file_name,file_origin,text

   Proposed Fact #19.     In any event, regardless of the ultimate consequences of conferring,

   Congress promised to all crime victims — including Jane Doe #1 and Jane Doe #2 — that they

   would be able to confer with prosecutors before a disposition was reached in their case. The

   prosecutors here simply violated that right.

          B.      The Government Violated the Victims Right to Be Treated With Fairness.

          The Government also violated the victims ""right to be treated with fairness and with

   respect for the victim's dignity and privacy."" 18 U.S.C. § 3771(a)(8). Entirely apart from

   whether the victims had any right to confer with prosecutors, at a bare minimum they had a right

   to be treated fairly and not be deceived by the Government.            Instead, the Government

   deliberately misled the victims about what was happening in their case, concealing from them

   the negotiation of a non-prosecution agreement and the true impact of that agreement, and

   sending them and their attorney false information that the case ""is currently under investigation""

   and that Tiflis can be a lengthy process and we request your continued patience while we

                                                  18




                                                                                                 EFTA02753301
 Case 9:08-cv-80736-KAM Document 77 Entered on FLSD Docket 05/02/2011 Page 19 of 29




   conduct a thorough investigation."" Victims' Proposed Fact #33. Obviously, a victim of crime is

   not treated fairly if prosecutors are deceiving them about what is going on in their case.

   Whatever else ""fairness"" might mean, it has to at least mean that they not misled. The

   Government violated this right too.

          C.      The Government Violated the Victims' Right to Accurate Notice.

          The Government also violated the victims' ""right to reasonable, accurate and timely

   notice of any public court proceedings . . . involving the crime . . . ."" 18 U.S.C. § 3771(a)(2)

   (emphasis added). The Government claims that it complied with this right by giving the victims

   notice of the state court proceeding in which Epstein pled guilty to sex offenses involving other

   girls. Gov't Resp. at 35.7 But the Government violated the victims' right to ""reasonable"" and

   ""accurate"" notice about this hearing. The Government concealed from Jane Doe #1 and Jane

   Doe #2 the fact that the NPA barring prosecution against them was going to be presented at the

   hearing. As a result, the victims thought that the hearing had nothing to do with their cases and

   did not attend. See Victims' Proposed Fact #41. Indeed, shortly before the hearing, the

   Government continued to conceal what was happening with regard to the non-prosecution

   agreement. See Victims' Proposed Fact #42. The Government misled the victims and thus

   simply failed in its duty to provide ""reasonable"" and ""accurate"" notice.

   V.     THE GOVERNMENT'S PARADE OF HORRIBLES WILL NOT MATERIALIZE
          IF THE COURT RULES IN THE VICTIMS' FAVOR.




           7 The Government also seems to argue that the CVRA did not apply to this hearing
   because it was held in state court. But the hearing was one ""involving the crime"" committed
   against the victims, 18 U.S.C. § 3771(a)(2), because the NPA was involved in the proceedings in
   state court.
                                                   19




                                                                                                EFTA02753302
 Case 9:08-cv-80736-KAM Document 77 Entered on FLSD Docket 05/02/2011 Page 20 of 29




          The Government also tries to persuade the Court not to enforce the CVRA rights of Jane

   Doe #1 and Jane Doe #2 through a standard rhetorical device: the parade of horribles. Thus, the

   Government warns this Court that to accept the victims' position will somehow lead to an array

   of challenges to discretionary prosecutorial decisions. Gov't Resp. at 21 And prisoners in

   particular, the Government claims, will be able to tie up prosecutorial resources. Id.

          A ruling in the victims' favor will not create any such problems. For example, nothing

   suggests that prosecutors in the Fifth Circuit have had difficulty implementing the In re

   decision requiring pre-indictment conferring with victims in Texas, Louisiana, and Mississippi.

   The simple fact is that affording crime victims their rights is not complicated. For example,

   treating victims with ""fairness"" simply requires that prosecutors not conceal relevant facts from

   victims — something far simpler than deliberate acts of concealment. Cf. Sir Walter Scott   ('U.
   what a tangled web we weave, when first we practice to deceive."").

          The Government seems to be arguing that conferring with victims about non-prosecution

   agreements will be burdensome. But the Government does not explain how often it even enters

   into such agreements. Presumably this is because only a tiny handful of cases are resolved in

   this way, and the Government would be hard-pressed to find even a single one where it caused

   numerous felony criminal charges to simply evaporate without the dozens of victims even

   knowing it.

          More important, the victims here are not proposing that the Court hold that prosecutors

   must drop everything and rush to confer with all possible victims whenever a conceivable federal

   crime can be hypothesized. The narrow facts of this case do not present any such need for broad

   holding. Cf. In re       , 527 F.3d at 394 (finding CVRA violation ""on the specific facts and

                                                   20




                                                                                                EFTA02753303
 Case 9:08-cv-80736-KAM Document 77 Entered on FLSD Docket 05/02/2011 Page 21 of 29




   circumstances of this case""). Instead, the victims here ask the Court to issue a limiting ruling,

   that prosecutors must confer at least when:

          1.      They have identified a specific federal offense(s) committed against a
                  specific victim by a specific individual;

          2.      They have determined that there is sufficient evidence to support a federal
                  criminal prosecution;

          3.      They have notified that specific victim that she has rights under the
                  CVRA;

          4.      They then negotiate a non-prosecution agreement or plea agreement with
                  that individual through his attorney; and

          5.      They are attempting to reach a tentative arrangement with that individual
                  and his attorney resolving the federal criminal liability for crimes
                  committed against the specific victim.

   Of course, all of these five facts are present here. See, e.g., Victims' Proposed Facts #4, #5, #6,

   #7, #9. #17. It is hard to imagine that such a limited holding will create difficulties for

   prosecutors in future cases. And, on the facts of this case, it clear both that the CVRA applied

   and the Government violated the victims' rights by concealing what was happening regarding the

   prosecution of sex offenses Epstein committed against the victims.

          Proof positive that such a limited holding will create no difficulties for the Government

   comes from the internal e-mails cited by the victims in their opening memorandum. As these e-

   mails make abundantly clear, high level prosecutors in the U.S. Attorney's Office fully

   understood in 2007 that the CVRA already required them to notify victims about the NPA. See,

   e.g., Victims' Proposed Facts #26, 27. Nothing in these e-mails suggests that it would have been




                                                   21




                                                                                                 EFTA02753304
 Case 9:08-cv-80736-KAM Document 77 Entered on FLSD Docket 05/02/2011 Page 22 of 29




   burdensome to notify the victims and confer with them.8 And the Government has not disputed

   that ""[alt all times . . . it would have been practical and feasible for the federal government to

   inform Jane Doe #1 and Jane Doe #2 of the details of the proposed non-prosecution agreement

   with Epstein, including in particular the fact that the agreement barred any federal criminal

   prosecution."" Victims' Proposed Fact #51.

          A final ""horrible"" suggested by the Government is that adopting the victims' position

   would mean that AUSAs would have ""to meet and confer with each and every prisoner who

   alleged that he or she was the victim of an assault from another prisoner"" — even if the U.S.

   Attorney's Office determined that there was insufficient evidence to prosecute. Gov't Resp. at

   22-23. The Government distorts the victims' position. The victims are not arguing for a right to

   confer whenever a crime might have been committed. Instead, the victims are urging (as senior

   prosecutors in the U.S. Attorney's Office themselves recognized) that when federal prosecutors

   have concluded that they have sufficient evidence to charge a crime and are negotiating with

   defense attorneys about that crime, then they should confer with the victims as well. That rule

   already applies in (for example) the Fifth Circuit, and does not appear to have created any

   problems for the Government, in cases both inside and outside of federal prisons.




          8 To be sure, there were more than 30 victims of the Epstein crimes that prosecutors
   would have needed to confer with. But this would not have been difficult to accomplish.
   Prosecutors, for example, could have held a single mass meeting for all the victims on one
   evening and obtained their views on the proposed non-prosecution agreement. Federal
   prosecutors have used such group meetings in cases involving far larger numbers of victims,
   such as the Oklahoma City bombing case and the W.R.         case. See, e.g., United States v.
   W.R.        , 408 F.Supp.2d 998, 1016 (D. Mont. 2005) (Community Advisory Group set up in
   the town of Libby, Montana to ensure compliance with the CVRA during criminal prosecution
   for mass environmental crime involving hundreds of community members).
                                                22




                                                                                                 EFTA02753305
 Case 9:08-cv-80736-KAM Document 77 Entered on FLSD Docket 05/02/2011 Page 23 of 29




   VI.    THE COURT SHOULD FIND THAT THE GOVERNMENT HAS VIOLATED
          THE VICTIMS' RIGHTS AND SCHEDULE BRIEFING SCHEDULE AND
          HEARING ON THE APPROPRIATE REMEDIES.

          For all the reasons just explained, the Court should find that the Government has violated

   Jane Doe #1 and Jane Doe #2's rights under the CVRA. At the tail end of its brief, however, the

   Government briefly raises a flurry of desperate arguments to avoid such a finding. All these

   arguments are meritless.

          The Government first claims that the victims have failed to pursue this case

   expeditiously. The Government does not deny that the victims timely filed their petition with

   this Court,9 focusing instead on what has happened since then. But the Court has already ruled

   on whether the victims have been proceeding in a timely manner — a ruling that the Government

   studiously ignores. On September 8, 2010, the Court entered an order administratively closing

   this case (doc. #38), and just five days later the victims explained in detail the reasons for the

   delay in moving forward with their CVRA case, including the fact that they had been diligently

   pursuing vital information to prove their claims (doc. #41).10 On October 28, 2010, this Court

   entered an order finding that the victims had shown ""good cause"" for the delay. That ruling is

   now the law of the case, and the Government fails to even discuss it — much less, offer some

   reason for overturning the Court's earlier finding. The Government also candidly admits that

   since then ""the delay from October 28, 2010 through early March 2011 was due to the United

   States' efforts to reach [an] amicable resolution of the case . . ..      Gov't Resp. at 46 n.22.


          9 The CVRA does not appear to impose specific timelines for victims to act, other than
   requiring the victim proceed to the court of appeals (in certain situations) within 14 days after the
   denial of their rights in the district court. See 18 U.S.C. § 3771(d)(5)(B).
           19 Rather than repeat all of the information in this pleading, the victims simply adopt the
   information therein by reference.
                                                      23




                                                                                                   EFTA02753306
 Case 9:08-cv-80736-KAM Document 77 Entered on FLSD Docket 05/02/2011 Page 24 of 29




   During those more than four months, the Government never asked the victims to move their case

   along more quickly. To the contrary, it was the victims who were ultimately forced to set a

   deadline for the Government to respond. In short, there is simply no undue delay by the victims

   in this case, much less a sufficient basis for denying the victims their day in court by dismissing

   their case.""

          The Government further raises a ""standing"" argument. Gov't Resp. at 50. This is

   nothing more than a repackaging of the Government's (meritless) argument that the victims have

   no rights in this case. In any event, the Government confuses the merits of the victims' claims

   with their ability to have them adjudicated. It is well-settled that ""[s]tanding in no way depends

   on the merits of the plaintiff's contention that particular conduct is illegal; it focuses on the party

   seeking to get his complaint before a federal court and not on the issues he wishes to have

   adjudicated."" Mu!hall v. UNITE HERE Local 355, 618 F.3d 1279, 1286 (11th Cir. 2010)

   (internal quotation omitted). The Government here has already stipulated that Jane Doe #1 and

   Jane Doe #2 are ""victims"" in this case. And Congress has specifically conferred standing on

   crime victims to have their CVRA claims adjudicated. See 18 U.S.C. § 3771(d)(1) (""The crime

   victim . . . may assert the rights described in subsection (a).""); see also 150 CONG. REC. S4260,

   S4269 (statement of Sen. Feinstein) (discussing § 3771(d)(1) and explaining ""[t]his provision


           "" The Government also attempts to raise Jeffrey Epstein's ""rights to Due Process.""
   Gov't Resp. at 46. The victims are mystified as to why the Government would want to assert the
   rights of the criminal who sexually abused them, even at the same time as it is trying to defeat
   their CVRA rights. Cf. 18 U.S.C. § 3771(c)(1) (government attorney's ""shall make their best
   efforts to see that crime victims are . . . accorded"" their CVRA rights). In any event, the
   Government obviously lacks ""standing"" to assert someone else's rights — particularly where that
   person has already hired legions of attorneys who can speak for him. Jeffrey Epstein has
   deliberately chosen not to intervene in this case, and accordingly any issues regarding his rights
   are simply not before the Court.
                                                   24




                                                                                                     EFTA02753307
 Case 9:08-cv-80736-KAM Document 77 Entered on FLSD Docket 05/02/2011 Page 25 of 29




   ensures that crime victims have standing to be heard in trial courts . . . .""). The victims have

   standing to move forward with their case.

          The final argument the Government raises concerns the remedy that the victims are

   seeking.   Perhaps anticipating that the Court will be unwilling to bless its deliberate and

   egregious CVRA violations, the Government tries to stake out the preemptive position that this

   Court would be powerless to respond.          This argument contradicts fundamental American

   jurisprudence, which holds that ""where there is a legal right, there is also a legal remedy . . . ..

   Marbury v. Madison, 5 U.S. 137, 163 (1803) (internal quotation omitted).

          The victims have deferred full briefing on the remedy issue because they understand it is

   possible that the Court may not agree that their rights have been violated. If so, extensive

   briefing on remedial questions would be a waste of time. Moreover, generally ""the nature of the

   remedy is to be determined by the nature and scope of the ... violation."" Nichols v. Hopper, 173

   F.3d 820, 824 (11th Cir. 1999) (internal quotation omitted). Until the Court identifies the scope

   of the Government's violations, it will be difficult to craft an appropriate remedy. The victims,

   therefore, specifically continue to request (as they did in their opening pleading at p. 37) an

   opportunity for full briefing and argument on the remedy question once the Court rules on

   whether their rights have been violated.

          But while the victims are reserving full briefing, a few words in response to the

   Government may be useful. The Government does not dispute the victims' overarching point

   that illegal plea arrangements are subject to judicial review and invalidation, even in situations

   where defendants may have relied on those arrangements. See Victims' Summary Judgment

   Mot. at 37-39 (citing, e.g., United States v. =,        98 F.3d 944 (7th Cir. 1996); United States v.

                                                      25




                                                                                                    EFTA02753308
 Case 9:08-cv-80736-KAM Document 77 Entered on FLSD Docket 05/02/2011 Page 26 of 29




            70 F.3d 563, 567 (10th Cir. 1995); Craig v. People, 986 P.2d 951, 959-60 (Colo. 1999)).

   The Government, however, seeks to escape from the general rule that illegal plea arrangements

   can be invalidated on the ground that the non-prosecution agreement is somehow different. The

   Government claims that because a NPA would not normally be subject to ""judicial scrutiny and

   approval,"" Gov't Resp. at 51, then the victims cannot have it invalidated under the CVRA.

          The victims are not asking for ""judicial scrutiny and approval"" of the NPA. The victims

   fully understand that the ultimate decision whether to enter into such an agreement is to be made

   by the U.S. Attorney. But in passing the CVRA, Congress determined that federal prosecutors

   have to respect certain rights of crime victims', including their right to confer and to be treated

   fairly. The Government is not free to violate the CVRA simply because the fruits of that

   violation are embodied in an NPA. The mere fact that something is covered in an NPA does not

   block judicial review. See, e.g., United States v. Castaneda, 162 F.3d 832, 834-35 (5th Cir.

   1998) (reviewing issue of government's obligations under a NPA); United States v. Hyles, 521

   F.3d 946, 952 (8th Cir. 2008) (reviewing existence and scope of alleged NPA); United States v.

   MI,    780 F.2d 929, 931-32 (11th Cir. 1986) (reviewing and relieving government of its

   obligations under a NPA).

           The CVRA also commands that courts have their own obligation to protect victims'

   rights. 18 U.S.C. § 3771(6)(1). Congress expected that the courts would ensure victims' rights

   were respected, because ""without the ability to enforce the rights in the criminal trial . . . courts

   of this country any rights afforded are, at best, rhetoric. We are far past the point where lip

   service to victims' rights is acceptable. The enforcement provisions of [the CVRA[ ensure that



                                                    26




                                                                                                   EFTA02753309
 Case 9:08-cv-80736-KAM Document 77 Entered on FLSD Docket 05/02/2011 Page 27 of 29




   never again are victim's rights provided in word but not in reality."" 150 CoNG. REC. 510910,

   S10911 (statement of Sen. Kyl) (Oct. 9, 2004).

          If the Court agrees with the victims that the Government has violated their rights, it will

   then be appropriate for the Court to consider how to ensure that those rights are translated into a

   ""reality"" for Jane Doe #1 and Jane Doe #2. One possible remedy is invalidation of the entire

   NPA, since it was negotiated in clear violation of the CVRA. But more limited remedies are

   available as well. For example, the Court could simply remove Jane Doe #1 from the operation

   of the NPA, since it was her rights the Government violated. This remedy would leave the NPA

   in effect as to other victims, thereby eliminating any concern about their situations.

          Other remedies may also exist — a subject that the Court should explore at a full hearing

   on the matter. But what should not be an option is what the Government seems to propose: that

   the Court would do nothing to respond to clear, deliberate, and serious violations of the CVRA.

   Congress expected that the courts would enforce the rights created in the CVRA. The victims

   request an opportunity to ask this Court to do exactly that.

                                            CONCLUSION

          The Court should rule that the Government has violated the victims' rights under the

   CVRA. The Court should then establish an appropriate briefing schedule and hold a hearing on

   the appropriate remedy for those violations.

          DATED: May 2, 2011

                                                         Respectfully Submitted,

                                                         s/            J.
                                                                  J.
                                                                       JAFFE, WEISSING,

                                                    27




                                                                                                 EFTA02753310
 Case 9:08-cv-80736-KAM Document 77 Entered on FLSD Docket 05/02/2011 Page 28 of 29




                                                          FISTOS & LEHRMAN, P.L.
                                             425 North Andrews Avenue, Suite 2
                                             Fort Lauderdale, Florida 33301
                                             Telephone (954) 524-2820
                                             Facsimile (954) 524-2822
                                             Florida Bar No.: 542075
                                             E-mail: brad@pathtojustice.com

                                             and


                                             Paul G. Cassell
                                             Pro Hac Vice
                                             S.J. Quinney College of Law at the
                                               University of Utah
                                             332 S. 1400 E.
                                             Salt Lake City, UT 84112
                                             Telephone: 801-585-5202
                                             Facsimile: 801-585-6833
                                             E-Mail: cassellp@law.utah.edu

                                             Attorneys for Jane Doe #1 and Jane Doe #2




                                        28




                                                                                   EFTA02753311
 Case 9:08-cv-80736-KAM Document 77 Entered on FLSD Docket 05/02/2011 Page 29 of 29




                                  CERTIFICATE OF SERVICE

       The foregoing document was served on May 2, 2011, on the following using the Court's

   CM/ECF system:


   Dexter Lee
   A.        Villafafia
   Assistant U.S. Attorneys
   500 S. Australian Ave., Suite 400
   West Palm Beach, FL 33401
   (561) 820-8711
   Fax: (561) 820-8777
   E-mail: Dexter.Lee@usdoj.gov
   E-mail:
   Attorneys for the Government

   Roy Black, Esq.
   Jackie Perczek, Esq.
   Black, Srebnick, Kornspan & Stumpf, P.A.
   201 South Biscayne Boulevard
   Suite 1300
   Miami, FL 33131
   (305) 37106421
   (305) 358-2006

          G. Weinberg, P.C.
   20 Park Plaza
   Suite 1000
   Boston, Ill 02116
   (617) 227-3700
   (617) 338-9538

          L. Ackerman, Jr.
                  Burnett PA
   777 S. Flagler Drive, West Tower, Suite 901
   West Palm Beach, FL 33401
   Criminal Defense Counsel for Jeffrey Epstein
   (courtesy copy of pleading via U.S. mail)


                                                  29




                                                                                       EFTA02753312
"
EFTA02753313.pdf,court-records-doe-v-united-states-no-908-cv-80736-sd-fla-2008-1,"Case 9:08-cv-80736-KAM Document 78 Entered on FLSD Docket 05/02/2011 Page 1 of 8




                             UNITED STATES DISTRICT COURT
                             SOUTHERN DISTRICT OF FLORIDA

                              Case No. 08-80736-Civ-Marraa

  JANE DOE #1 and JANE DOE #2

         v.

  UNITED STATES
                                          /

    JANE DOE #1 AND JANE DOE #2'S RESPONSE TO MOTION TO INTERVENE OF
            ROY BLACK,          WEINBERG, AND JAY LEFKOWITZ

         COME NOW Jane Doe #1 and Jane Doe #2 (also referred to as ""the victims""), by and

  through undersigned counsel, to oppose the motion of attorneys Roy Black,                Weinberg,

  and Jay Lefkowitz (hereinafter referred to as ""defense attorneys"") to intervene in this case under

  Fed. R. Civ. P. 24(a) (DE #56).

         The motion to intervene should be denied for three separate reasons. First, the defense

  attorneys have not shown that they have an ""interest"" in the ""transaction"" at issue in this case, as

  required by Rule 24(a). This case involves crime victims' efforts to enforce their rights under

  the Crime Victims Rights Act — an issue of no concern to the defense attorneys.

         Second, the defense attorneys have no ""confidential"" material is at issue in this case. All

  of the correspondence involved has already been disclosed to the government — and to the

  victims.

         Third, the work product issues the defense attorneys seek to present to this Court were

  decided long ago. Their effort to relitigate these issues is simply untimely. The defense

  attorneys' motion to intervene should accordingly be denied.

                                                   I




                                                                                                 EFTA02753313
 Case 9:08-cv-80736-KAM Document 78 Entered on FLSD Docket 05/02/2011 Page 2 of 8




         I.      THE DEFENSE ATTORNEYS LACK ANY INTEREST IN THE
                 ""PROPERTY OR TRANSACTION"" THAT IS THE SUBJECT OF THE
                 CRIME VICTIMS RIGHTS ACT ENFORCEMENT ACTION.

         The defense attorneys cite Fed. R. Civ. P. 24(a) as their basis for intervention. Mot. to

  Intervene at 3.1 That rule provides for intervention as a matter of right where the party seeking

  to intervene can establish that ""the party has an interest relating to the property or transaction

  which is the subject of the action."" See          v. Butts, 290 F.3d 1297, 1300 (11th Cir. 2002)

  (emphases added). There is no ""property"" at issue in this case. And the only ""transaction"" that

  is at issue is the Government's failure to afford the victims' their rights under the CVRA. The

  defense attorneys have no interest in that ""transaction"" — it concerns only the crime victims, the

  Government, and Jeffrey Epstein. Simply put, Roy Black et al. have no recognized ""interest"" in

  whether or not the Court finds that the Government failed (for example) to confer with Jane Doe

  #1 and Jane Doe #2 about their rights as sexual assault victims.

         The controlling Eleventh Circuit case law on intervention (not cited by the defense

  attorneys) requires that a putative intervenor be the equivalent of a real party in interest: ""In

  determining sufficiency of interest [under Rule 24(aX2)), this circuit requires that the intervenor

  must be at least a real party in interest in the transaction which is the subject of the proceeding.

  This interest has also been described as a direct, substantial, legally protectable interest in the

  proceedings."" Purcell v. BankAtlantic Financial Corp., 85 F.3d 1508, 1512 (11th Cir. 1996);

  accord Mt. Hawley Ins. Co. v. Sandy Lake Properties. Inc., 425 F.3d 1308 (11th Cir. 2005). The




        1 The defense attorneys have not claimed that they should be permitted to intervene under
  Rule 24(b) dealing with permissive intervention. Indeed, they have not even cited that rule.
  Accordingly, the victims have not discussed permissive intervention.
                                                 2




                                                                                                 EFTA02753314
 Case 9:08-cv-80736-KAM Document 78 Entered on FLSD Docket 05/02/2011 Page 3 of 8




  defense attorneys have no ""direct, substantial, and legally protected interest"" in the enforcement

  of the Crime Victims Rights Act.

         The defense attorneys attempt to manufacture an interest by claiming that they have

  confidential ""work product"" as issue.       Mot. to Intervene at 3-4. This argument is rebutted

  below, as the materials in question are simply not confidential. But in any event, Rule 24(a)

  requires that a proposed intervenor must have an interest in the ""transaction which is the subject

  of action."" Fed. R. 24(a)(2) (emphasis added). The defense attorneys cannot bootstrap their way

  into this CVRA case by asserting confidentiality, and then arguing that this assertion of

  confidentiality permits them to intervene as of right in the law suit. An intervenor must show

  that it ""has an interest in the subject matter of the suit."" Georgia v. United States Army Corp of

  Eng'rs, 302 F.3d 1242, 1250 (1 I th Cir. 2002) (emphasis added). The defense attorneys have no

  such interest here. And the cases that they cite are all readily distinguishable, as they involved

  lawsuits that were themselves about confidential materials — not (as in this case) a lawsuit about

  an entirely different transaction. See, e.g., In re Grand Jury Subpoena, 274 F.3d 563 (1st Cir.

  2001) (grand jury subpoena issued to a corporation, seeking records of its subsidiary;

  subsidiary's former attorney allowed to intervene to challenge that subpoena issued in that case);

  In re Grand Jury Investigation, 445 F.3d 266, 269 (3rd Cir. 2006) (grand jury subpoena issued

  directly to attorney in a case; attorney allowed to litigate scope of that subpoena in that case).

         The defense attorneys also include in their motion briefing on the subject of whether the

  victims can obtain a court order setting aside the non-prosecution agreement. This transparent

  effort to smuggle into the briefing on a motion to intervene some briefing on the ultimate remedy

  in this case is improper. While the victims will respond to these arguments in due course, for

                                                    3




                                                                                                       EFTA02753315
 Case 9:08-cv-80736-KAM Document 78 Entered on FLSD Docket 05/02/2011 Page 4 of 8




  present purposes it is obvious that whatever happens to the non-prosecution agreement barring

  the prosecution of Jeffrey Epstein cannot affect the defense attorneys' interests. The victims'

  challenge to the legality of the non-prosecution agreement therefore cannot create a sufficient

  interest for the defense attorneys to intervene. Only Epstein has an interest in the validity of the

  non-prosecution agreement, and he has deliberately chosen not to intervene in this case.2

         H.      THE DEFENSE ATTORNEYS HAVE NO CONFIDENTIAL MATERIALS
                 AT ISSUE IN THIS CASE.

         The defense attorneys lack an interest in this case for a second reason: there are no

  confidential materials of theirs at stake here.      The defense attorneys argue that there are

  ""confidential"" work product materials involved. But, by definition, anything that the defense

  attorneys have seen fit to disclose in correspondence to the government is no longer confidential

  — and therefore no longer protected by the work-product doctrine. See             United Methodist

  Church v. City of Cheyenne, 451 F.3d 643, 668 (10th Cir. 2005) (""any work product objection

  was waived by [party] via production"" of the documents in question). Because no confidential



  2
     The defense attorneys also report that their client, Jeffrey Epstein, ""does not seek to intervene
  at this time because the issue of whether the Crime Victims' Right Act even applies in this case
  is a matter between the government and Jane Doe 1 and Jane Doe 2 . . . ."" Mot. at 5. By
  conceding this point on behalf of Jeffrey Epstein, the defense attorneys have conceded that
  Epstein knows that he has an opportunity to challenge all factual findings that the Court may
  make regarding the circumstances surrounding the concealment of the non-prosecution
  agreement from the victims, but is simply declining to exercise that opportunity. The defense
  attorneys also state that ""[t]o the extent the Court were to consider invalidating the Non-
  Prosecution Agreement as a remedy, Jeffrey Epstein reserves the right to intervene at that time.""
  Id. The victims disagree that Epstein can simply stand on the sidelines now and jump into the
  fray later. They will accordingly oppose any later - untimely -effort on his part to intervene in
  this suit. See, e.g., Fed. R. Civ. P. 24(a) (requiring ""timely"" motion to intervene);              v.
  Marsh, 194 F.3d 1045 (9th Cir. 1999) (district court properly acted within its discretion in
  denying motion to intervene when the case had progressed substantially with substantive and
  procedural issues settled by the time putative intervener sought intervention).
                                                    4




                                                                                                  EFTA02753316
 Case 9:08-cv-80736-KAM Document 78 Entered on FLSD Docket 05/02/2011 Page 5 of 8




  materials are at issue in correspondence the defense attorneys voluntarily sent to the

  Government, the attorneys lack any personal interest in this case and their motion to intervene

  should be denied.

           The defense attorneys also appear to briefly claim that some of the correspondence

  involves grand jury material protected by Fed. R. Crim. P. 6(e). They do not cite any particular

  correspondence to prove their assertion — much less how they became familiar with these

  purportedly secret grand jury matters3 -- and the motion should be summarily denied for their

  failure to provide proof the rule even applies. In any event, it is obvious that grand jury secrecy

  only extends to matters that occurred in secret before the grand jury. See, e.g., Blalock v. United

  States, 844 F.2d 1546, 1551 (11th Cir. 1988) (""Rule 6(e)(2) only protects information revealing

  what has occurred, or will occur, inside the grand jury room.""). Nothing in the correspondence

  refers to events ""inside the grand jury room"" and therefore grand jury secrecy rules are not in

  place.

           Finally, even if the defense attorneys could somehow prove that somewhere in the

  correspondence is something mentioning some secret grand jury matter, the defense attorneys

  would suffer no harm from release of the materials. Essentially what the defense attorneys are

  doing is appearing as Jeffrey Epstein's ""next friend"" to litigate issues on his behalf. But ""a 'next

  friend' must provide an adequate explanation -- such as inaccessibility, mental incompetence, or


           3 The victims do not believe that anything in the correspondence is covered by the grand
  jury secrecy provided in Fed. R. Crim. P. 6(e). If, however, the Court were to conclude that the
  correspondence is somehow covered by grand jury secrecy requirements, then it would appear
  that either the prosecutors improperly disclosed it to the defense attorneys or the defense
  attorneys improperly obtained that information. Under the terms of Rule 6(e), disclosure of
  grand jury material to a defendant can only be upon court order after indictment. See Fed. R.
  Crim. P. 6(e)(3XEXii). So far as the victims are aware, no such court order exists here.
                                                  5




                                                                                                  EFTA02753317
 Case 9:08-cv-80736-KAM Document 78 Entered on FLSD Docket 05/02/2011 Page 6 of 8




  other disability -- why the real party in interest cannot appear on his own behalf to prosecute the

  action."" Whitmore v. Arkansas, 495 U.S. 149, 163 (1990) (citations omitted) (addressing an

  individual's ""next friend"" status in the context of an appeal); see Lonchar v. Zany, 978 F.2d 637,

  641 (11th Cir.1992) (applying Whitmore). Harm from the release of the materials (if any) could

  be only to Jeffrey Epstein. He is the real party in interest — but he has made the tactical decision

  not to intervene in this case. See Mot. to Intervene at 5. Accordingly, his interests are not at

  stake, and defense attorneys have no right to intervene to object to alleged release of grand jury

  materials concerning him.

         HI.     THE DEFENSE ATTORNEYS' EFFORT TO RELITIGATE WORK
                 PRODUCT ISSUES IS TOO LATE, AS THIS COURT HAS ALREADY
                 RULE ON THE QUESTION.

         A final, independent reason for rejecting the defense attorney's motion to intervene is that

  they propose to relitigate issues that this Court has already decided. As the Court is well aware,

  not only has all the information in the correspondence been disclosed to the Government, it has

  also been disclosed to the victims. The issue of whether the correspondence was somehow

  protected was thoroughly litigated by the defense attorneys' client (Jeffrey Epstein) more than a

  year ago. After this Court rejected Epstein's arguments against disclosure, see, e.g., Jane Doe v.

  Epstein, doc. #462, Case No. 9:08-CV-80119-KAM (Feb. 4, 2010), Epstein turned the materials

  over to the victims. The defense attorneys now propose to relitigate these very same issues.

  Their effort to do so is obviously untimely and should therefore be rejected on that basis alone.

  See Fed. R. Civ. P. 24(a) (requiring ""timely"" motion to intervene).




                                                   6




                                                                                                 EFTA02753318
 Case 9:08-cv-80736-KAM Document 78 Entered on FLSD Docket 05/02/2011 Page 7 of 8




                                           CONCLUSION

         For all the foregoing reasons, the Court should deny the defense attorneys' motion to

  intervene in this Crime Victims' Rights Act case.°

         DATED: May 2, 2011

                                                       Respectfully Submitted,



                                                                 . JAFFE, WEISSING,
                                                                     FISTOS & LEHRMAN, P.L.
                                                       425 North Andrews Avenue, Suite 2
                                                       Fort Lauderdale, Florida 33301
                                                       Telephone (954) 524-2820
