file_name,file_origin,text
DOJ-OGR-00023512.jpg,IMAGES009,"Fwd: Epstein
ron
To Lee Plourde
Date 2019/08/10 10:56
Subject: Fwd: Epstein
Attachments: TEXT. htm
Sent from my Verizon, Samsung Galaxy smartphone
-------- Original message --------
From: SEES a a wsj.com>
Date: 8/10/19 10:54 AM (GMT-05:00)
To: Mbop.gov>
Subject: Epstein
>>> 08/10/2019 10:54 >>>
Hi I'm a legal reporter with the Wall Street Journal. Like everyone
else, we're trying to find out more about what happened to Jeffrey Epstein
overnight. Happy to talk on background or off the record. My phone number
is 484-354-9
Best,
aC Fae
REPORTER
[image: The Wall Street Journal] <http://www.wsj.com/>
M: 484-3540 o: 212-4168
A TOws)con 1: Ci TTA wsj.com>
A: 1211 Avenue of the Americas, New York, NY 10036
[image: Dow Jones] <http://www.dowjones.com/>
Page 123
DOJ-OGR-00023512
"
DOJ-OGR-00023513.jpg,IMAGES009,"Fwd: Jeffrey Epstein

To Lee Plourde

Date 2019/08/10 14:31

Subject: Fwd: Jeffrey Epstein

Attachments: TEXT.htm, Press Release - MCC New York.pdf, Mime.822
Hi Lee:
Can you give me a call when you have a moment. Thanks. 267-257 om
a€é”
Senior Editor, writer
The Daily Beast
M: 267-257 i
Facebook, Twitter, Instagram: GOGO G
From: BOP-|IPP/Public Affairs <BOP-IPP/PublicAffairs@bop.gov>
Sent: Saturday, August 10, 2019 10:59:39 AM
{offi EEE thedailybeast.com>
Subject: Re: Jeffrey Epstein
Please see the attached press release.
Thanks
Office of Public Affairs
Information, Policy and Public Affairs Division
Federal Bureau of Prisons
(202) 514{@@} phone
(202) 514-6620 - fax
> > {SUDO thecailybeast.com> 8/10/2019 9:02 AM >>>
Hello,
Hearing Jeffrey Epstein commuted suicide at MCC in manhattan if someone could confirm?
Thanks
a€”
Senior Editor, writer
The Daily Beast
M: 267-2579
Facebook, Twitter, Instagram: (RIGS

Page 127
DOJ-OGR-00023513
"
DOJ-OGR-00023514.jpg,IMAGES009,"From: BOP-IPP/Public Affairs <BOP-IPP/PublicAffairs@bop.gov>
Sent: Thursday, July 25, 2019 11:15:50 AM
To PEDO RIS) @ thedailybeast.com>
Subject: Re: Jeffrey Epstein
Jeffrey Epstein is currently housed at MCC New York and not in a local hospital as has been reported. As with
all inmates, for privacy and security reasons, we do not share information on an inmate's medical status or
their conditions of confinement.
Thanks
Office of Public Affairs
Information, Policy and Public Affairs Division
Federal Bureau of Prisons
(202) 514-6551 - phone
(202) 514-6620 - fax
>> >I 0 iin ii|©thedailybeast.com> 7/25/2019 9:44 AM >>>
Hello,
Reaching out about reports that Jeffrey Epstein tried to kill himself in prison/was injured in someway.
a€""
Senior Editor, writer
The Daily Beast
M: 267-257 eal
Facebook, Twitter, Instagram: EPO. CMC) |
Page 128
DOJ-OGR-00023514
"
DOJ-OGR-00023517.jpg,IMAGES009,"Re: Fwd: Jeffrey Epstein
Fron
To Lee Plourde
Date 2019/08/11 12:53
Subject: Re: Fwd: Jeffrey Epstein
Attachments: TEXT.htm, Mime.822
Hi, | know you are busy. Following up on this. Also wondering about a few details | see out there:
was this already known? In addition, the jail had transferred his cellmate and allowed Mr. Epstein to be
housed alone in a cell just two weeks after he had been taken off suicide watch, a decision that also violated
the jaila€™s normal procedure, two officials said.
a€""
Senior Editor, writer
The Daily Beast
M: 267-257 Gea
Facebook, Twitter, Instagram: EPOOOO |
From: GiGi]
Sent: Saturday, August 10, 2019 3:17:52 PM
To: Lee Plourde [RIGI@ bop.gov>
Subject: Re: Fwd: Jeffrey Epstein
Thanks, Lee.
1. When was Epstein taken off suicide watch?
2. How long was he on suicide watch?
3. What unit in the jail was he housed?
4. Was he by himself?
5. Whata€™s protocol for watching him at 6:30 in the morning? And in general during a 24 hour period?
6. Is there an internal investigation? Are the guard(s) and/or supervisors placed on modified duty/or some
sort of restricted duty while there is an ongoing investigation?
7. Are there surveillance cameras? If so what do they show?
8. What did he use to hang himself?
ae”
Senior Editor, writer
The Daily Beast
M: 267-257 a
Facebook, Twitter, Instagram: FENCE) |
From: Lee Plourde SSI bop.gov>
Sent: Saturday, August 10, 2019 3:10:00 PM
To POOR thedailybeast.com>
Subject: Re: Fwd: Jeffrey Epstein
Good afternoon,
Page 134
DOJ-OGR-00023517
"
DOJ-OGR-00023518.jpg,IMAGES009,"| you may understand with the ongoing events please understand that time is very limited. Please submit
any questions you may have and | will respond as best and as soon as | am able to.
Thank you
>>> PRIORI @ thedailybeast.com> 8/10/2019 2:30 PM >>>
Hi Lee:
Can you give me a call when you have a moment. Thanks. 267-257,
a€”
PE OMe]
Senior Editor, writer
The Daily Beast
M: 267-257 Gal
Facebook, Twitter, Instagram: QPOCKMEY |
From: BOP-IPP/Public Affairs <BOP-IPP/PublicAffairs@bop.gov>
Sent: Saturday, August 10, 2019 10:59:39 AM
To SEE? th edalybeast.com>
Subject: Re: Jeffrey Epstein
Please see the attached press release.
Thanks
Office of Public Affairs
Information, Policy and Public Affairs Division
Federal Bureau of Prisons
(202) 514-6551 - phone
(202) 514-6620 - fax
>>> [PERO 2 thedailybeast.com> 8/10/2019 9:02 AM >>>
Hello,
Hearing Jeffrey Epstein commuted suicide at MCC in manhattan if someone could confirm?
Thanks
a€”
Senior Editor, writer
The Daily Beast
M: 267-257 a)
Facebook, Twitter, Instagram: @ OMCs)
From: BOP-IPP/Public Affairs <BOP-IPP/PublicAffairs@bop.gov>
Page 135
DOJ-OGR-00023518
"
DOJ-OGR-00023521.jpg,IMAGES009,"Re: Fwd: Jeffrey Epstein

From Lee Plourde

To ie

Date 2019/08/10 15:10

Subject: Re: Fwd: Jeffrey Epstein

Attachments: TEXT.htm
Good afternoon,
| you may understand with the ongoing events please understand that time is very limited. Please submit
any questions you may have and | will respond as best and as soon as | am able to.
Thank you
>> > SEDDON ot hedailybeast.com> 8/10/2019 2:30 PM >>>
Hi Lee:
Can you give me a call when you have a moment. Thanks. 267-257 i
Senior Editor, writer
The Daily Beast
M: 267-257 {Sm
Facebook, Twitter, Instagram: GROG
From: BOP-|IPP/Public Affairs <BOP-IPP/PublicAffairs@bop.gov>
Sent: Saturday, August 10, 2019 10:59:39 AM
To PDO ORI @ thedailybeast.com>
Subject: Re: Jeffrey Epstein
Oe]
Please see the attached press release.
Thanks
Office of Public Affairs
Information, Policy and Public Affairs Division
Federal Bureau of Prisons
(202) 514-6551 - phone
(202) 514-6620 - fax
> > (SOS @ thedailybeast.com> 8/10/2019 9:02 AM >>>
Hello,
Hearing Jeffrey Epstein commuted suicide at MCC in manhattan if someone could confirm?
Thanlkrc

Page 148
DOJ-OGR-00023521
"
DOJ-OGR-00023522.jpg,IMAGES009,"PEmme |
Senior Editor, writer
The Daily Beast
M: ee Bae |
Facebook, Twitter, Instagram: @PIO.CINEY |
From: BOP-IPP/Public Affairs <BOP-IPP/PublicAffairs@bop.gov>
Sent: Thursday, July 25, 2019 11:15:50 AM
To OOPS) 9 th edailybeast.com>
Subject: Re: Jeffrey Epstein
Jeffrey Epstein is currently housed at MCC New York and not in a local hospital as has been reported. As with
all inmates, for privacy and security reasons, we do not share information on an inmate's medical status or
their conditions of confinement.
Thanks
Office of Public Affairs
Information, Policy and Public Affairs Division
Federal Bureau of Prisons
(202) 514-6551 - phone
(202) 514-6620 - fax
> > (ROR © thedailybeast.com> 7/25/2019 9:44 AM >>>
Hello,
Reaching out about reports that Jeffrey Epstein tried to kill himself in prison/was injured in someway.
Senior Editor, writer
The Daily Beast
M: 267-257-9668
Facebook, Twitter, Instagram: QC OME |
Page 149
DOJ-OGR-00023522
"
DOJ-OGR-00023524.jpg,IMAGES009,"Re: Fwd: Jeffrey Epstein
From ied
To Lee Plourde
Date 2019/08/10 15:18
Subject: Re: Fwd: Jeffrey Epstein
Attachments: TEXT.htm, Mime.822
Thanks, Lee.
1. When was Epstein taken off suicide watch?
2. How long was he on suicide watch?
3. What unit in the jail was he housed?
4. Was he by himself?
5. Whata€™s protocol for watching him at 6:30 in the morning? And in general during a 24 hour period?
6. Is there an internal investigation? Are the guard(s) and/or supervisors placed on modified duty/or some
sort of restricted duty while there is an ongoing investigation?
7. Are there surveillance cameras? If so what do they show?
8. What did he use to hang himself?
a€""
Senior Editor, writer
The Daily Beast
M: 267-2579
Facebook, Twitter, Instagram: @G Gs)
From: Lee Plourde @3EI@ bop.gov>
Sent: Saturday, August 10, 2019 3:10:00 PM
To: DODO IIo thedailybeast.com>
Subject: Re: Fwd: Jeffrey Epstein
Good afternoon,
| you may understand with the ongoing events please understand that time is very limited. Please submit
any questions you may have and | will respond as best and as soon as | am able to.
Thank you
>>> RRO @ thedailybeast.com> 8/10/2019 2:30 PM >>>
Hi Lee:
Can you give me a call when you have a moment. Thanks. 267-257-
a€""
exer wre)
Senior Editor, writer
The Daily Beast
M: 267-257 Gs)
Facebook, Twitter, Instagram: qpe anc]
Page 171
DOJ-OGR-00023524
"
DOJ-OGR-00023525.jpg,IMAGES009,"From: BOP-IPP/Public Affairs <BOP-IPP/PublicAffairs@bop.gov>
Sent: Saturday, August 10, 2019 10:59:39 AM
To SOD @ thedailybeast.com>
Subject: Re: Jeffrey Epstein
Please see the attached press release.
Thanks
Office of Public Affairs
Information, Policy and Public Affairs Division
Federal Bureau of Prisons
(202) 514-6551 - phone
(202) 514-6620 - fax
> > > PRIOR © thedailybeast.com> 8/10/2019 9:02 AM >>>
Hello,
Hearing Jeffrey Epstein commuted suicide at MCC in manhattan if someone could confirm?
Thanks
a€é""
PeeMme |
Senior Editor, writer
The Daily Beast
M: 267-257
Facebook, Twitter, Instagram: GOVE). OOO) |
From: BOP-|IPP/Public Affairs <BOP-IPP/PublicAffairs@bop.gov>
Sent: Thursday, July 25, 2019 11:15:50 AM
To: {ECE thedailybeast.com>
Subject: Re: Jeffrey Epstein
Jeffrey Epstein is currently housed at MCC New York and not in a local hospital as has been reported. As with
all inmates, for privacy and security reasons, we do not share information on an inmate's medical status or
their conditions of confinement.
Thanks
Office of Public Affairs
Information, Policy and Public Affairs Division
Federal Bureau of Prisons
(202) 514-6551 - phone
(202) 514-6620 - fax
Page 172
DOJ-OGR-00023525
"
DOJ-OGR-00023527.jpg,IMAGES009,"From: OOOO RTT thedailybeast.com>
To: Lee Plourde [RG @ bop.gov>
Subject: Re: Fwd: Jeffrey Epstein
Sent: Sat, 10 Aug 2019 19:17:52 +0000
Thanks, Lee.
1. When was Epstein taken off suicide watch?
2. How long was he on suicide watch?
3. What unit in the jail was he housed?
4. Was he by himself?
5. What’s protocol for watching him at 6:30 in the morning? And in general during a 24 hour period?
6. Is there an internal investigation? Are the guard(s) and/or supervisors placed on modified duty/or some sort of restricted duty while
there is an ongoing investigation?
7. Are there surveillance cameras? If so what do they show?
8. What did he use to hang himself?
Senior Editor, writer
The Daily Beast
M: 267-257 {nn
Facebook, Twitter, Instagram: @@ GMO)
From: Lee Plourde [EXGEI@ bop.gov>
Sent: Saturday, August 10, 2019 3:10:00 PM
To {UO SaEEEEEEEEEE© thedailybeast.com>
Subject: Re: Fwd: Jeffrey Epstein
Good afternoon,
| you may understand with the ongoing events please understand that time is very limited. Please submit any questions you may have
and | will respond as best and as soon as | am able to.
Thank you
>> ROO 2 th edailybeast.com> 8/10/2019 2:30 PM >>>
Hi Lee:
Can you give me a call when you have a moment. Thanks. 267-257
Senior Editor, writer
The Daily Beast
M: 267-257 (Gmaa
Facebook, Twitter, Instagram: GOO: COC |
From: BOP-IPP/Public Affairs <BOP-IPP/PublicAffairs@bop.gov>
Sent: Saturday, August 10, 2019 10:59:39 AM
To: ODO ORI @ thedailybeast.com>
Subject: Re: Jeffrey Epstein
ey]
DOJ-OGR-00023527
"
