file_name,file_origin,text
DOJ-OGR-00011783.jpg,IMAGES005,"Case 1:20-cr-00330-PAE Document 743 Filed 08/10/22 Page 11 of 247 139
LBUCmax1 Visoski - direct

1 Q. Based on your interactions with and observations of

2 Mr. Epstein's employees, where in the hierarchy did Ms. Maxwell
3 fall?

4 A. Ms. Maxwell was number 2. It was definitely Mr. Epstein

5) was a big number 1.

6 Q. What makes you say that Ms. Maxwell was the number 2 in

7 your experience?

8 A. She was the one that pretty much handled most of the

9 finance, my expenses, spending in the office.

10 Q. What, if any, assistants did Mr. Epstein have, other than
11 Ms. Maxwell?

12 A. As far as secretaries or personal assistants, is that what
13 you mean?

14 Q. Personal assistants.

15 A. He had an array of personal assistants, almost like

16 professional shoppers, because there was a lot of items that

17 needed to be purchased for all of the properties that were

18 being acquired. So there were several people that were

19 personal assistants.
20 Q. How about Ms. Maxwell, did she have personal assistants?
21 A. Yes, I would consider Ms. Maxwell a personal assistant.
22 Q. My question was, did Ms. Maxwell have her own personal
23 assistants.
24 A. Oh, I see. Yes, she had assistants, as well.
25 Q. What were the names of some of the personal assistants you

SOUTHERN DISTRICT REPORTERS, P.C.
(212) 805-0300
DOJ-OGR-00011783
"
DOJ-OGR-00011784.jpg,IMAGES005,"Case 1:20-cr-00330-PAE Document 743 Filed 08/10/22 Page 12 of 247 140
LBUCmax1 Visoski - direct

1 remember?

2 A. Throughout the entire -- or we're talking 1994 to '04?

3 Q. YES.

4 A. The first one that comes to mind would be Sarah Kellen.

5 Then there was another woman named Kimberly, the last name

6 escapes me. Those are the two that are coming to mind right

7 away.

8 Q. About when did you meet Sarah Kellen?

9 A. It had to have been the late '90s to my recollection.
10 Q. What did Sarah Kellen look like between when you first met
11 her and the mid 2000s?
12 A. She looked the same except for different hair lengths and
13 maybe a little different hair color.
14 MS. COMEY: Ms. Drescher, I would like to please pull
15 up for the witness, the parties, and the Court Government
16 Exhibits 327 and 310, please.
17 Q. Mr. Visoski, do you recognize these?
18 A. Yes, I do.
19 Q. What are they?
20 A. The photo on the left is Ms. Sarah Kellen with the green
21 dress. And then to the right in the photo, it's actually a
22 photo of myself at the front of the aircraft. Then there is
23 Mr. Epstein. And that's also Sarah Kellen in the photo.
24 MS. COMEY: Your Honor, the government offers these
25 two exhibits in evidence.

SOUTHERN DISTRICT REPORTERS, P.C.
(212) 805-0300
DOJ-OGR-00011784
"
DOJ-OGR-00011785.jpg,IMAGES005,"Case 1:20-cr-00330-PAE Document 743 Filed 08/10/22 Page 13 of 247 141
LBUCmax1 Visoski - direct

1 MR. EVERDELL: No objection.

2 THE COURT: Government Exhibit 327 and 310 are

3 admitted. You may publish.

4 (Government's Exhibits 327, 310 received in evidence)
5 MS. COMEY: Thank you, your Honor.

6 BY MS. COMEY:

7 Q. While Ms. Drescher puts these up on the screen for the

8 jury, Mr. Visoski, could you tell us, for Government Exhibit

9 310, the photo on the right, could you tell us what we see in
10 that photo?

11 A. In that photo, that's the one with the aircraft in it?

12 Q. Yes.

13 A. That appears to be a photo of -- it was probably the late
14 ""90s, mid to late '90s, Mr. Epstein purchased that twin engine
15 Cessna 421, and he had a runway at the ranch. So that photo

16 appears to be taken at the ranch at one of the ends of the

17 runway, judging by the square, you know, the asphalt bottom

18 with the square on top there, because it was a dirt runway and
19 at the end of the runway, there was an asphalt base to turn the
20 aircraft around.
21 But in the photo, obviously, it's a picture of me with
22 the luggage and Mr. Epstein and Ms. Kellen.
23 MS. COMEY: Thank you. We can take that down,
24 Ms. Drescher.
25 I would like to now pull up for the witness, the

SOUTHERN DISTRICT REPORTERS, P.C.
(212) 805-0300
DOJ-OGR-00011785
"
DOJ-OGR-00011786.jpg,IMAGES005,"Case 1:20-cr-00330-PAE Document 743 Filed 08/10/22 Page 14 of 247 142
LBUCmax1 Visoski - direct

1 Court, and the parties Government Exhibits 334 and 335, please.
2 Q. Do you recognize these, Mr. Visoski?

3 A. Yes, I do.

4 Q. Who do we see starting in Government Exhibit 334, the one

5 on the left?

6 A. The one on the left is a picture of Ms. Maxwell and to the
7 right of her is a photo of Ms. Kellen.

8 QO. How about Government Exhibit 335, who do we see in that

9 exhibit?

10 A. The same, Ms. Maxwell on the left and Ms. Kellen on the

11 right.

12 MS. COMEY: Your Honor, the government offers these in
13 evidence.

14 MR. EVERDELL: No objection.

15 THE COURT: Government 334 and 335 are admitted and

16 you may publish.

17 (Government's Exhibits 334, 335 received in evidence)
18 MS. COMEY: Thank you, your Honor.

19 Ms. Drescher, could we please put those up for the
20 jury. We can take those down. Thank you.
21 Q. Mr. Visoski, about when do you recall first visiting
22 Mr. Epstein's ranch in New Mexico?
23 A. I believe the ranch -- his ranch was purchased in
24 approximately 1994. I'd call it the mid '90s.
25 Q. About how often did you visit that ranch during your

SOUTHERN DISTRICT REPORTERS, P.C.
(212%) 805-0320
DOJ-OGR-00011786
"
DOJ-OGR-00011787.jpg,IMAGES005,"Case 1:20-cr-00330-PAE Document 743 Filed 08/10/22 Page 15 of 247 143
LBUCmax1 Visoski - direct

1 employment with Mr. Epstein?

2 A. I visited that ranch every visit that Mr. Epstein had to

3 the ranch.

4 Q. And about how often did Mr. Epstein go to the ranch?

5 A. It wasn't that often. Certainly not enough. It was

6 probably, maybe five, six times a year.

7 Q. What was that ranch called?

8 A. It was called Zorro Ranch.

9 MS. COMEY: Ms. Drescher, would you please pull up

10 Government Exhibit 328 for the witness, the Court, and the

11 parties.

12 Q. Do you recognize this?

13 A. Yes, I do.

14 Q. What is it?

15 A. That is a photo of the entrance driveway to Mr. Epstein's
16 main property on Zorro Ranch.

17 Q. Is this a fair and accurate depiction of a portion of

18 Mr. Epstein's property in New Mexico?

19 A. Yes, it is.
20 MS. COMEY: Your Honor, the government offers this in
21 evidence.
22 MR. EVERDELL: No objection.
23 THE COURT: Government 328 is admitted and you may
24 publish.
25 (Government's Exhibit 328 received in evidence)

SOUTHERN DISTRICT REPORTERS, P.C.
(212%) 805-0320
DOJ-OGR-00011787
"
DOJ-OGR-00011788.jpg,IMAGES005,"Case 1:20-cr-00330-PAE Document 743 Filed 08/10/22 Page 16 of 247 144
LBUCmax1 Visoski - direct

1 MS. COMEY: Thank you, your Honor.

2 Ms. Drescher, could we please show this to the jurors.
3 BY MS. COMEY:

4 Q. While that's up, Mr. Visoski, would you please describe the
) ranch property that Mr. Epstein owned in New Mexico.

6 A. The property in general, the whole --

7 Q. Yes, please, the whole property.

8 A. The whole property. You started entering the ranch off of
9 Highway 41 in Stanley, New Mexico. So you drove down a dirt

10 road approximately a half mile and you would enter an area

11 which the ranch called the Ranch Central, and that housed many
12 buildings.

13 Just to the left, there were two homes, and that was
14 mainly for the ranch staff that lived on the ranch for support.
15 So there were two homes to the left. To the right, there was a
16 small office for the ranch. And then you continued, you're

17 still in the Ranch Central area. And then you went still

18 further into the ranch, probably a hundred feet.

19 And then on the right side, there was a building that
20 had rooms, there was approximately five bedrooms with a western
al motif on the outside. And that would be for whether it be,
22 the -- any of the guests that would have came on the aircraft
23 to stay, the chef, the pilots all still stayed there. And then
24 it was a motel style building.
25 And then across the street from that, there was a

SOUTHERN DISTRICT REPORTERS, P.C.
(212) 805-0300
DOJ-OGR-00011788
"
DOJ-OGR-00011789.jpg,IMAGES005,"Case 1:20-cr-00330-PAE Document 743 Filed 08/10/22 Page 17 of 247 145
LBUCmax1 Visoski - direct

1 firehouse with a fire engine, and that also had several garages
2 for all the maintenance for the ranch. And then to the right

3 of that, there was a greenhouse for growing vegetables, et

4 cetera.

5 And then across the street from the greenhouse, there
6 was a stable with a stable area that housed —- it had to have

7 been 10 to 15 horses. That was the ranch central area.

8 And then you continued through Ranch Central and

9 continued up a dirt road approximately, I don't know, it had to
10 have been two or three miles and you got to a Y in the road

11 where if you went to the left -- I'll take you to the left

12 first. Once you got to the Y in the road, you took a left and
13 actually you're going to pass by, during that drive, a runway
14 we had on the property, which, as you saw, the twin-engine

15 Cessna was parked on. So we had a runway and a hangar to house
16 the aircraft. So you pass the runway and you continued up the
17 road to -- it was called the lodge. It was actually the first
18 home site that was selected to build the main house, and that
19 was a triple-wide trailer that also had a western faux facade
20 built around it. Once you went past the triple-wide lodge, you
21 went about, you know, maybe a thousand yards and there was a
22 log cabin that was built up on the cliff, because both the
23 lodge and the log cabin were on cliffs that overlooked the
24 ravine to the north.
25 And we go back to the Y in the road that brought you

SOUTHERN DISTRICT REPORTERS, P.C.
(212) 805-0300
DOJ-OGR-00011789
"
DOJ-OGR-00011790.jpg,IMAGES005,"Case 1:20-cr-00330-PAE Document 743 _ Filed 08/10/22 Page 18 of 247 146
LBUCmax1 Visoski - direct

1 past the runway. You continued up that road where you saw the
2 photo with the Z on the entrance. That was the main entrance
3 to the main house. And then the main house was built

4 eventually on that cliff overlooking the ravine.

5 (Continued on next page)

6

7

8

)
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25

SOUTHERN DISTRICT REPORTERS, P.C.
(212) 805-0300
DOJ-OGR-00011790
"
DOJ-OGR-00011791.jpg,IMAGES005,"Case 1:20-cr-00330-PAE Document 743 Filed 08/10/22 Page 19 of 247 147
LBUVMAX2 Visoski - direct

1 BY MS. COMEY:

2 Q. In total approximately how many acres was Mr. Epstein's

3 ranch?

4 A. It was approximately 10,000 acres. I know there was some

5 state land included in it, but everybody said it was around

6 10,000 acres.

7 Q. And all of the structures you just described, were they all
8 located on that property owned by Mr. Epstein?

9 A. Yes.
10 Q. Have you been inside the main house on the ranch property?
11 A. Yes, I have.
12 Q. For what purpose?
13 A. Several purposes. A lot of the times -- it was on occasion
14 I would meet with Mr. Epstein and discuss future aircraft
15 maintenance or purchases for the aircraft. And then other
16 times would be to pick up and drop off luggage. And that was
17 another residence that I installed a lot of the home theater
18 and audio equipment. He was an audiophile, so he liked very
19 high-quality music; so I installed a home theater, like I had
20 done at the other properties as well.
21 MS. COMEY: Ms. Drescher, can we please pull up
22 Government Exhibits 323 and 706 for the witness, the Court, and
23 the parties.
24 Q. Mr. Visoski, do you recognize these?
25 A. Yes.

SOUTHERN DISTRICT REPORTERS, P.C.
(212) 805-0300
DOJ-OGR-00011791
"
DOJ-OGR-00011792.jpg,IMAGES005,"Case 1:20-cr-00330-PAE Document 743 _ Filed 08/10/22 Page 20 of 247 148
LBUVMAX2 Visoski - direct

1 Q. What are they?

2 A. Those are exterior photos of the main house at Zorro Ranch.
3 Q. Are these fair and accurate depictions of the exterior of

4 the main house on Mr. Epstein's Zorro Ranch?

5 A. Yes, they are.

6 MS. COMEY: Your Honor, the government offers these in
7 evidence.

8 MR. EVERDELL: No objection.

9 THE COURT: Government 323 and 7/06 are admitted and

10 you may publish.

11 (Government's Exhibits 323, 706 received in evidence)
12 MS. COMEY: Thank you, your Honor.

13 Q. While Ms. Drescher shows those to the jury, I'd like to ask
14 you, Mr. Visoski, to please describe the interior of this main
15 residence.

16 A. Okay. As you come into the entrance, I'll take you to the
17 front door, since it's a quite large property. You entered in
18 the front door, and I'll take it starting to the left. If you
19 enter the main door at the front of the house, you made a left,
20 and the house was actually a square house with an open
21 courtyard in the middle that had access to the sun. So it was
22 a -- virtually a square house that circled the courtyard in the
23 middle.
24 So we make a left, and that brought you down a
25 hallway. And the first room you came to was the main living

SOUTHERN DISTRICT REPORTERS, P.C.
(212) 805-0300
DOJ-OGR-00011792
"
DOJ-OGR-00011793.jpg,IMAGES005,"Case 1:20-cr-00330-PAE Document 743 _ Filed 08/10/22 Page 21 of 247 149
LBUVMAX2 Visoski - direct

1 room, which was tremendous in size; it had to have been 200

2 feet by 50 feet, and it had an extremely large picture window

3 that overlooked the ravine or the house -- where the house was,
4 you know, to take advantage of the view. Inside that room we

5 had a tremendous stereo system that I installed. And then you
6 came out of that living room and you continued down the

7 hallway. At the corner of that hallway there was Mr. Epstein's
8 library with a desk in it where he spent most of his time, and
9 also housed an impressive audio system.

10 You came out of that room and that led you -- now

11 you're on the -—- youtre still walking down circling the house.
12 That brought you into what was the dining room for the house.
13 And he didn't use it as a dining room actually; we made that

14 into a movie theater room with a projector that came down. So
15 that was actually the home theater of the house. And you

16 continued through that room. That brought you into a butler's
17 pantry. And then from the butler's pantry, you went into the
18 main kitchen, which also had a dining room table. Once you

19 went through the kitchen, that brought you to another room,
20 which was kind of a morning room, just a small little family
21 room off to the kitchen.
22 As you continue around, there was a staircase that
23 would -- I'll take you downstairs first. You went downstairs.
24 And that brought you to a gym and an indoor swimming pool that
25 also led to the outside patio. Once you came -- I'll bring you

SOUTHERN DISTRICT REPORTERS, P.C.
(212%) 805-0320
DOJ-OGR-00011793
"
DOJ-OGR-00011794.jpg,IMAGES005,"Case 1:20-cr-00330-PAE Document 743 Filed 08/10/22 Page 22 of 247 150
LBUVMAX2 Visoski - direct

1 back up the stairs. We're on the main level. And then there

2 was another staircase that brought you upstairs that housed the
3 master bedroom, as well as approximately three -- three or four
4 guest bedrooms upstairs.

5 Q. When you first visited this ranch, was the main house you

6 just described completed?

7 A. No, it was not.

8 Q. About when was construction on this main house completed?

9 A. It was under construction for a while, that's why he had
10 the triple-wide trailer to stay during the construction. But I
11 would estimate probably late '90s, maybe 2000 is when the house
12 got finished.
13 Q. And so in the mid to late '90s, when you visited the ranch,
14 where did Mr. Epstein stay?
15 A. He would stay up at the lodge or the triple-wide mobile
16 home I described.
17 Q. Could you describe what the interior of that triple-wide
18 lodge looked like.
19 A. Sure. As I mentioned, it was a triple-wide trailer that
20 had a wood western facade built around it to make it a little
21 more attractive than just a mobile home. Once you went in the
22 front door, there was a large wooden deck in the front of the
23 house Like you would see in a western movie. And you went in
24 the front door, you walked into the living room which had a
25 fireplace to the left.

SOUTHERN DISTRICT REPORTERS, P.C.
(212%) 805-0320
DOJ-OGR-00011794
"
DOJ-OGR-00011795.jpg,IMAGES005,"Case 1:20-cr-00330-PAE Document 743 Filed 08/10/22 Page 23 of 247 151
LBUVMAX2 Visoski - direct

1 And then if you continued past the Living room and

2 made your left turn to the left side of the home, that was the
3 master bedroom. And then you came back into the living room

4 you continued straight ahead from the entrance door, that

5) brought you into a kitchen that led to a large outside deck

6 that overlooked the ravine. And then you came back into the

7 kitchen, and to the right side of the house there were -- there
8 was a small -- or a family room to the right side and also

9 there was two guest bedrooms there.

10 Q. Did the inside of this structure look like a trailer?

11 A. Not the way it was decorated. It was very high-end.

12 Q. What airport did you fly to when Mr. Epstein was staying on
13 this ranch?

14 A. Typically, depending upon what aircraft he selected, if we
15 were flying the Gulfstream, which is a smaller, lighter

16 aircraft, we would use Santa Fe, New Mexico Airport. And if we
17 were flying the Boeing, which is a large airliner, we would fly
18 into Albuquergue due to weight restrictions.

19 Q. I'd like to turn now to Mr. Epstein's Paris property.
20 About when do you remember first visiting
al Mr. Epstein's apartment in Paris?
22 A. It had to have been maybe the late '90s, Ms. Comey. I
23 couldn't really narrow it down, but it had to have been in the
24 '90s, I would -—- yes.
25 Q. About how many times did you visit that apartment while

SOUTHERN DISTRICT REPORTERS, P.C.
(212%) 805-0320
DOJ-OGR-00011795
"
DOJ-OGR-00011796.jpg,IMAGES005,"Case 1:20-cr-00330-PAE Document 743 Filed 08/10/22 Page 24 of 247 152
LBUVMAX2 Visoski - direct

1 working for Mr. Epstein?

2 A. Not as much as the other properties. On occasion I would

3 go to pick up luggage and drop off luggage at that place. But
4 I would almost say every trip, but we didn't go to Paris that

5 often, so I'll even go as far as saying most every trip.

6 Q. Other than to pick up luggage, did you go to that apartment
7 for any other reason?

8 A. Yeah. I also did some audio work on the home theater that
9 he had in the Paris apartment as well.

10 MS. COMEY: Ms. Drescher, could we please pull up

11 Government Exhibit 705 for the witness, the Court, and the

12 parties.

13 Q. Mr. Visoski, do you recognize this?

14 A. Yes.

15 Q. What is it?

16 A. That is the exterior of the Paris apartment.

17 Q. Is this a fair and accurate depiction of the exterior of

18 the building in which Mr. Epstein's apartment was located?

19 A. That is correct, yes, it is.
20 MS. COMEY: Your Honor, the government offers this in
21 evidence.
22 MR. EVERDELL: No objection.
23 THE COURT: GX-705 is admitted and you may publish.
24 (Government's Exhibit 705 received in evidence)
25 MS. COMEY: Thank you, your Honor.

SOUTHERN DISTRICT REPORTERS, P.C.
(212) 805-0300
DOJ-OGR-00011796
"
DOJ-OGR-00011797.jpg,IMAGES005,"Case 1:20-cr-00330-PAE Document 743 Filed 08/10/22 Page 25 of 247 153
LBUVMAX2 Visoski - direct

1 Ms. Drescher, would you please show that to the jury.
2 Q. And while that's up, Mr. Visoski, would you please describe
3 what the inside of this apartment looked like.

4 A. I believe it was on the second or third floor, we're going
5) back a little ways. But it was -- once you went in the front

6 door, it was a little on the unique side. It was a very long

7 type of apartment. Once you went in the front door, there was
8 an entrance foyer. And if you continued straight through that
9 foyer, it would take you into the kitchen. And then to the

10 left of the kitchen, I think, led down to a hallway with some
11 guest bedrooms.

12 Once you came back to the kitchen, to the right there
13 was a dining room. And then to the right of the dining room

14 there was Mr. Epstein's office where he had a home theater set
15 up in his office as well. And then once you came out back into
16 the foyer, I believe if you went to the right, it took you to
17 either more guest bedrooms, and definitely the master bedroom
18 was down the hallway.

19 Q. When Mr. Epstein stayed at this apartment, what airport did
20 you fly out of?
21 A. We flew into Paris-LeBourget.
22 Q. Turning now to Mr. Epstein's island, about when did you
23 first visit that island?
24 A. It was approximately mid to late -- late '90s.
25 Q. And what was that island called?

SOUTHERN DISTRICT REPORTERS, P.C.
(212%) 805-0320
DOJ-OGR-00011797
"
