file_name,file_origin,text
DOJ-OGR-00000011.jpg,IMAGES001,"Case 22-1426, Document 109-1, 09/17/2024, 3634097, Page10 of 26
contemplates a broader restriction.”"" And while Maxwell contends
that we cannot apply Annabi to an agreement negotiated and executed
outside of this Circuit, we have previously done just that.!* Applying
Annabi, we conclude that the NPA did not bar Maxwell’s prosecution
by USAO-SDNY. There is nothing in the NPA that affirmatively shows
that the NPA was intended to bind multiple districts. Instead, where
the NPA is not silent, the agreement’s scope is expressly limited to the
Southern District of Florida. The NPA makes clear that if Epstein
fulfilled his obligations, he would no longer face charges in that district:

After timely fulfilling all the terms and conditions of the

Agreement, no prosecution for the offenses set out on pages 1

and 2 of this Agreement, nor any other offenses that have been

the subject of the joint investigation by the Federal Bureau of

Investigation and the United States Attorney's Office, nor any
"" United States v. Annabi, 771 F.2d 670, 672 (2d Cir. 1985). We recognize that circuits have
been split on this issue for decades. See United States v. Harvey, 791 F.2d 294, 303 (4th Cir.
1986); United States v. Gebbie, 294 F.3d 540, 550 (3d Cir. 2002).
2 See, e.g., United States v. Prisco, 391 F. App’x 920, 921 (2d Cir. 2010) (summary order)
(applying Annabi to plea agreement entered into in the District of New Jersey); United States
v. Gonzalez, 93 F. App’x 268, 270 (2d Cir. 2004) (summary order) (same, to agreement entered
into in the District of New Mexico). Nor does Annabi, as Maxwell contends, apply only
where subsequent charges are “sufficiently distinct” from charges covered by an earlier
agreement. In Annabi, this Court rejected an interpretation of a prior plea agreement that
rested on the Double Jeopardy Clause, reasoning that even if the Double Jeopardy Clause
applied, the subsequent charges were “sufficiently distinct” and therefore fell outside the
Clause’s protections. Annabi, 771 F.2d at 672. This Court did not, however, conclude that the
rule of construction it announced depended on the similarities between earlier and
subsequent charges.

10
DOJ-OGR-O00000011
"
DOJ-OGR-00000012.jpg,IMAGES001,"Case 22-1426, Document 109-1, 09/17/2024, 3634097, Page11 of 26
offenses that arose from the Federal Grand Jury investigation
will be instituted in this District, and the charges against Epstein
if any, will be dismissed.""

The only language in the NPA that speaks to the agreement’s scope is
limiting language.

The negotiation history of the NPA, just as the text, fails to show
that the agreement was intended to bind other districts. Under our
Court’s precedent, the negotiation history of an NPA can support an
inference that an NPA “affirmatively” binds other districts.’ Yet, the
actions of USAO-SDFL do not indicate that the NPA was intended to
bind other districts.

The United States Attorney’s Manual that was operable during
the negotiations of the NPA required that:

No district or division shall make any agreement, including any

agreement not to prosecute, which purports to bind any other

district(s) or division without the express written approval of
18 A-175 (emphasis added). The agreement's scope is also limited in an additional section:

THEREFORE, on the authority of R. Alexander Acosta, United States Attorney for

the Southern District of Florida, prosecution in this District for these offenses shall be

deferred in favor of prosecution by the State of Florida, provided that Epstein

abides by the following conditions and the requirements of this Agreement set forth

below.

Id. (emphasis added).
14 See United States v. Russo, 801 F.2d 624, 626 (2d Cir. 1986).
11
DOJ-OGR-00000012
"
DOJ-OGR-00000013.jpg,IMAGES001,"Case 22-1426, Document 109-1, 09/17/2024, 3634097, Page12 of 26
the United States Attorney(s) in each affected district and/or the
Assistant Attorney General of the Criminal Division.

Nothing before us indicates that USAO-SDNY had been notified or
had approved of Epstein’s NPA with USAO-SDFL and intended to be
bound by it. And the Assistant Attorney General for the Criminal
Division stated in an interview with the Office of Professional
Responsibility that she “played no role” in the NPA, either by
reviewing or approving the agreement.

The history of the Office of the United States Attorney is instructive
as to the scope of their actions and duties. The Judiciary Act of 1789
created the Office of the United States Attorney, along with the office
of the Attorney General. More specifically, the Judiciary Act provided
for the appointment, in each district, of a “person learned in the law to
act as attorney for the United States in such district, who shall be sworn
or affirmed to the faithful execution of his office, whose duty it shall
be to prosecute in such district all delinquents for crimes and offences,
cognizable under the authority of the United States, and all civil
actions in which the United States shall be concerned.” '° The Judiciary
Act thus emphasized that U.S. Attorneys would enforce the law of the
United States but did not determine that the actions of one U.S.
Attorney could bind other districts, let alone the entire nation. In fact,
the phrase “in such district,” repeated twice, implies that the scope of
5 United States Attorney’s Manual § 9-27.641 (2007).
‘6 An Act to Establish the Judicial Courts of the United States, ch. 20, § 35, 1 Stat. 73, 92-93
(1789) (emphasis added).

12
DOJ-OGR-00000013
"
DOJ-OGR-00000014.jpg,IMAGES001,"Case 22-1426, Document 109-1, 09/17/2024, 3634097, Page13 of 26
the actions and the duties of the U.S. Attorneys would be limited to
their own districts, absent any express exceptions.

Since 1789, while the number of federal districts has grown
significantly, the duties of a U.S. Attorney and their scope remain
largely unchanged. By statute, U.S. Attorneys, “within [their] district,
shall (1) prosecute for all offenses against the United States; (2)
prosecute or defend, for the Government, all civil actions, suits or
proceedings in which the United States is concerned.”” Again, the
scope of the duties of a U.S. Attorney is cabined to their specific district
unless otherwise directed.'®

In short, Annabi controls the result here. Nothing in the text of

the NPA or its negotiation history suggests that the NPA precluded
USAO-SDNY from prosecuting Maxwell for the charges in the
7 28 U.S.C. § 547.
'8 This does not suggest that there are no instances in which a U.S. Attorney’s powers do not
extend beyond their districts. For instance, under 28 U.S.C. §515 a U.S. Attorney can
represent the Government or participate in proceedings in other districts, but only when
specifically directed by the Attorney General:

The Attorney General or any other officer of the Department of Justice, or any

attorney specially appointed by the Attorney General under law, may, when
specifically directed by the Attorney General, conduct any kind of legal proceeding

... which United States attorneys are authorized by law to conduct, whether or not

he is a resident of the district in which the proceeding is brought.
13
DOJ-OGR-00000014
"
DOJ-OGR-00000015.jpg,IMAGES001,"Case 22-1426, Document 109-1, 09/17/2024, 3634097, Page14 of 26
Indictment. The District Court therefore correctly denied Maxwell’s
motion without an evidentiary hearing.

2. The Indictment Is Timely

Maxwell argues that Counts Three and Four of the Indictment
are untimely because they do not fall within the scope of offenses
involving the sexual or physical abuse or kidnapping of a minor and
thereby do not fall within the extended statute of limitations provided
by § 3283.19 Separately, Maxwell contends that the Government cannot
apply the 2003 amendment to § 3283 that extended the statute of
limitations to those offenses that were committed before the enactment
into law of the provision. On both points, we disagree and hold that
the District Court correctly denied Maxwell’s motions to dismiss the
charges as untimely. We review de novo the denial of a motion to
dismiss an indictment and the application of a statute of limitations.”°

First, Counts Three and Four of the Indictment are offenses
involving the sexual abuse of minors. The District Court properly
applied Weingarten v. United States.*! In Weingarten, we explained that
Congress intended courts to apply § 3283 using a case-specific
© 18 U.S.C. § 3283 provides: “[n]o statute of limitations that would otherwise preclude
prosecution for an offense involving the sexual or physical abuse, or kidnaping, of a child
under the age of 18 years shall preclude such prosecution during the life of the child, or for
ten years after the offense, whichever is longer.”
2° United States v. Sampson, 898 F.3d 270, 276, 278 (2d Cir. 2018).
21 865 F.3d 48, 58-60 (2d Cir. 2017); see also United States v. Maxwell, 534 F. Supp. 3d 299, 313-
14 (S.D.N.Y. 2021).

14
DOJ-OGR-O00000015
"
DOJ-OGR-00000016.jpg,IMAGES001,"Case 22-1426, Document 109-1, 09/17/2024, 3634097, Page15 of 26
approach as opposed to a “categorical approach.”*? We see no reason
to depart from our reasoning in Weingarten. Accordingly, the question
presented here is whether the charged offenses involved the sexual
abuse of a minor for the purposes of § 3283 based on the facts of the
case. Jane, one of the women who testified at trial, gave evidence that
she had been sexually abused when transported across state lines as a
minor. Counts Three and Four thus qualify as offenses, and § 3283
applies to those offenses.

Second, Maxwell argues that Counts Three, Four, and Six of the
Indictment are barred by the statute of limitations because the
extended statute of limitations provided by the 2003 amendment to
§ 3283 does not apply to pre-enactment conduct. In Landgraf v. USI
Film Products, the Supreme Court held that a court, in deciding
whether a statute applies retroactively, must first “determine whether
Congress has expressly prescribed the statute’s proper reach.”*> If
Congress has done so, “the inquiry ends, and the court enforces the
2 The “categorical approach” is a method of statutory interpretation that requires courts to
look “only to the statutory definitions of the prior offenses, and not to the particular facts
underlying those convictions” for sentencing and immigration purposes. Taylor v. United
States, 495 U.S. 575, 600 (1990). We properly reasoned in Weingarten that § 3283 met none of
the conditions listed by Taylor that might require application of the categorical approach.
See Weingarten, 865 F.3d at 58-60. First, “[t]he language of § 3283[] .. . reaches beyond the
offense and its legal elements to the conduct ‘involv[ed]’ in the offense.” Id. at 59-60. Second,
legislative history suggests that Congress intended § 3283 to be applied broadly. Id. at 60.
Third, a case-specific approach would not produce practical difficulties or potential
unfairness. Id.

3511 U.S. 244, 280 (1994); see also Weingarten, 865 F.3d at 54-55.
15
DOJ-OGR-00000016
"
DOJ-OGR-00000017.jpg,IMAGES001,"Case 22-1426, Document 109-1, 09/17/2024, 3634097, Page16 of 26
statute as it is written.”*4 If the statute “is ambiguous or contains no
express command regarding retroactivity, a reviewing court must
determine whether applying the statute to antecedent conduct would
create presumptively impermissible retroactive effects.”

Here, the inquiry is straightforward. In 2003, Congress
amended § 3283 to provide: “No statute of limitations that would
otherwise preclude prosecution for an offense involving the sexual or
physical abuse, or kidnaping, of a child under the age of 18 years shall
preclude such prosecution during the life of the child.”*° The text of
§ 3283—that no statute of limitations that would otherwise preclude
prosecution of these offenses will apply—plainly requires that it
prevent the application of any statute of limitations that would
otherwise apply to past conduct.

The statutory text makes clear that Congress intended to extend
the time to bring charges of sexual abuse for pre-enactment conduct as
the prior statute of limitations was inadequate. This is enough to
conclude that the PROTECT Act’s amendment to § 3283 applies to
Maxwell’s conduct as charged in the Indictment.

24 In re Enter. Mortg. Acceptance Co., LLC, Sec. Litig., 391 F.3d 401, 406 (2d Cir. 2004) (citing
Landgraf, 511 U.S. at 280).
2 Weingarten, 865 F.3d at 55 (citation and internal quotation marks omitted).
26 PROTECT Act, Pub. L. No. 108-21, § 202, 117 Stat. 650, 660 (2003).
16
DOJ-OGR-00000017
"
DOJ-OGR-00000018.jpg,IMAGES001,"Case 22-1426, Document 109-1, 09/17/2024, 3634097, Page17 of 26
3. The District Court Did Not Abuse Its Discretion in Denying
Maxwell’s Motion for a New Trial

Maxwell contends that she was deprived of her constitutional right
to a fair and impartial jury because Juror 50 failed to accurately
respond to several questions related to his history of sexual abuse as
part of the jury questionnaire during jury selection. Following a special
evidentiary hearing, the District Court denied Maxwell’s motion for a
new trial.

We review a District Court’s denial of a motion for a new trial for
abuse of discretion.”” We have been extremely reluctant to “haul jurors
in after they have reached a verdict in order to probe for potential
instances of bias, misconduct or extraneous influences.” 28 While courts
can “vacate any judgment and grant a new trial if the interest of justice
so requires,” Fed. R. Crim. P. 33(a), they should do so “sparingly” and
only in “the most extraordinary circumstances.””? A district court “has
27 See Rivas v. Brattesani, 94 F.3d 802, 807 (2d Cir. 1996). “[W]e are mindful that a judge has
not abused her discretion simply because she has made a different decision than we would
have made in the first instance.” United States v. Ferguson, 246 F.3d 129, 133 (2d Cir. 2001).
We have repeatedly explained that the term of art “abuse of discretion” includes errors of
law, a clearly erroneous assessment of the evidence, or “a decision that cannot be located
within the range of permissible decisions.” In re Sims, 534 F.3d 117, 132 (2d Cir. 2008)
(citation and internal quotation marks omitted).

28 United States v. Moon, 718 F.2d 1210, 1234 (2d Cir. 1983).
2 Ferguson, 246 F.3d at 134.
17
DOJ-OGR-00000018
"
DOJ-OGR-00000019.jpg,IMAGES001,"Case 22-1426, Document 109-1, 09/17/2024, 3634097, Page18 of 26
broad discretion to decide Rule 33 motions based upon its evaluation
of the proof produced” and is shown deference on appeal.”

A Rule 33 motion based on a juror’s alleged erroneous response
during voir dire is governed by McDonough Power Equipment, Inc. v.
Greenwood.*! Under McDonough, a party seeking a new trial “must first
demonstrate that a juror failed to answer honestly a material question
on voir dire, and then further show that a correct response would have
provided a valid basis for a challenge for cause.”

The District Court applied the McDonough standard, found Juror
50’s testimony credible, and determined that Juror 50’s erroneous
responses during voir dire were “not deliberately incorrect” and that
“he would not have been struck for cause if he had provided accurate
responses to the questionnaire.”* In fact, as the District Court noted,
Maxwell did not challenge the inclusion of other jurors who disclosed
past experience with sexual abuse, assault, or harassment. This is
3° United States v. Gambino, 59 F.3d 353, 364 (2d Cir. 1995) (citation and internal quotation
marks omitted).

31 464 U.S, 548 (1984).
22 Id. at 556.
38 A-340 (emphasis added). The Supreme Court reminds us that “[t]o invalidate the result
of a | ] trial because of a juror’s mistaken, though honest response to a question, is to insist
on something closer to perfection than our judicial system can be expected to give.”
McDonough, 464 U.S. at 555.

18

DOJ-OGR-00000019
"
DOJ-OGR-00000020.jpg,IMAGES001,"Case 22-1426, Document 109-1, 09/17/2024, 3634097, Page19 of 26
enough; the District Court did not abuse its discretion in denying
Maxwell’s motion for a new trial.*4

4. The District Court’s Response to a Jury Note Did Not Result
in a Constructive Amendment of, or Prejudicial Variance
from, the Allegations in the Indictment

During jury deliberations, the jury sent the following jury note
regarding Count Four of the Indictment:

Under Count Four (4), if the defendant aided in the
transportation of Jane’s return flight, but not the flight to
New Mexico where/if the intent was for Jane to engage in
sexual activity, can she be found guilty under the second
element?*

The District Court determined that it would not respond to the note
directly because it was difficult to “parse factually and legally” and
instead referred the jury to the second element of Count Four.*6
% Nor did the District Court err in questioning Juror 50 rather than allowing the parties to
do so. In conducting a hearing on potential juror misconduct, “[w]e leave it to the district
court’s discretion to decide the extent to which the parties may participate in questioning
the witnesses, and whether to hold the hearing in camera.” United States v. Ianniello, 866 F.2d
540, 544 (2d Cir. 1989). And while Maxwell contends that the District Court improperly
limited questioning about Juror 50’s role in deliberations, she both waived that argument
below and fails to show here how any such questioning would not be foreclosed by Federal
Rule of Evidence 606(b).

3 A-238.

36 A-207-221. The District Court’s instruction on the second element of Count Four required
the jury to find that “Maxwell knowingly transported Jane in interstate commerce with the
19

DOJ-OGR-00000020
"
DOJ-OGR-00000021.jpg,IMAGES001,"Case 22-1426, Document 109-1, 09/17/2024, 3634097, Page20 of 26
Maxwell subsequently filed a letter seeking reconsideration of the
District Court’s response, claiming that this response resulted in a
constructive amendment or prejudicial variance. The District Court
declined to reconsider its response and denied Maxwell’s motion.

Maxwell appeals the District Court’s denial and argues that the
alleged constructive amendment is a per se violation of the Grand Jury
Clause of the Fifth Amendment. Specifically, Maxwell argues that
testimony about a witness’s sexual abuse in New Mexico presented the
jury with another basis for conviction, which is distinct from the
charges in the Indictment. Similarly, Maxwell argues that this
testimony resulted in a prejudicial variance from the Indictment. We
disagree and affirm the District Court’s denial.

We review the denial of a motion claiming constructive
amendment or prejudicial variance de novo.” To satisfy the Fifth
Amendment’s Grand Jury Clause, “an indictment must contain the
elements of the offense charged and fairly inform the defendant of the
charge against which he must defend.”** We have explained that to
prevail on a constructive amendment claim, a defendant must
demonstrate that “the terms of the indictment are in effect altered by
the presentation of evidence and jury instructions which so modify
essential elements of the offense charged that there is a substantial
intent that Jane engage in sexual activity for which any person can be charged with a
criminal offense in violation of New York law.” A-205.

37 See United States v. Dove, 884 F.3d 138, 146, 149 (2d Cir. 2018).
8 United States v. Khalupsky, 5 F.4th 279, 293 (2d Cir. 2021).
20
DOJ-OGR-00000021
"
DOJ-OGR-00000022.jpg,IMAGES001,"Case 22-1426, Document 109-1, 09/17/2024, 3634097, Page21 of 26
likelihood that the defendant may have been convicted of an offense
other than that charged in the indictment.”*° A constructive
amendment requires reversal.”

We cannot conclude that a constructive amendment resulted
from the evidence presented by the Government—namely, Jane’s
testimony —or that it can be implied from the jury note. We have
permitted significant flexibility in proof as long as a defendant was
“given notice of the core of criminality to be proven at trial.”*! In turn,
“It]he core of criminality of an offense involves the essence of a crime,
in general terms; the particulars of how a defendant effected the crime
falls outside that purview.”

We agree with the District Court that the jury instructions, the
evidence presented at trial, and the Government's summation
captured the core of criminality. As the District Court noted, while the
jury note was ambiguous in one sense, it was clear that it referred to
the second element of Count Four of the Indictment. Therefore, the
District Court correctly directed the jury to that instruction, which
“accurately instructed that Count Four had to be predicated on finding
39 United States v. Mollica, 849 F.2d 723, 729 (2d Cir. 1988).

40 See United States v. D’Amelio, 683 F.3d 412, 417 (2d Cir. 2012).
“| United States v. Ionia Memt. S.A., 555 F.3d 303, 310 (2d Cir. 2009) (per curiam) (emphasis
omitted).
2 D’Amelio, 683 F.3d at 418 (internal quotation marks omitted).
21
DOJ-OGR-00000022
"
