file_name,file_origin,text
DOJ-OGR-00025571.jpg,IMAGES010,"""Prom: FETS loagyPS==_ J@usdoj.gov>

To: Hugh Hurwitz?"" Dbop.gov>

Cc: Ray Ormong”*'""""""' |@bop.gov>

Subject: Re: Draft language

Sent: Mon, 12 Aug 2019 12:10:13 +0000

Thanks. And please confirm the work schedules of those COs in question Their recent over tone and the time the worked

leading up to the incident.

On Aug 12, 2019, at 5:28 AM, Hugh HurwitZ?"" °° —_ |@bop.gov> wrote:
Yes, Ray and I had already discussed that and he will have info this morning.

Hugh

Sent from my Verizon, Samsung Galaxy smartphone

-------- Original message --------__

From fon laut so

Date: 8/11/19 11:12 PM (GMT-05:0

To: Hugh Hurwitz |?"" Dbop.gov>

Cec: Ray Ormond?"" bop.gov>

Subject: RE: Draft language

>>prrw~me—_ KOAG)"" 08/11/2019 23:12 >>>
Thanks. This is helpful. We can talk tomorrow about the timing.
It will also be helpful to get some information about staffing at MCC I’ve seen additional press reports trying to link
the staffing shortages, overtime and this incident.
Thanks
From: Hugh Hurwitz PEE @bop.gov>

Sent: Sunday, August 11, 2019 9:53 PM

To: OAG}?e: 1) |md.usdoj.gov>

Cc: Ray Ormond aD bop.gov>

Subject: Draft language

[Pfs discussed, several options are below. Please note that we should discuss timing of all this. I will
need to ensure staff are notified first, and I should let my Executive Staff know so they are not taken off
guard as they will no doubt get a lot of questions from their staff and other wardens. Also note that the
Warden just called Ray and told him the US Attorney is meeting with him at 10 am tomorrow. So this
probably should be some time after that interview.
TY
DOJ-OGR-00025571
"
DOJ-OGR-00025573.jpg,IMAGES010,"Page 1415
Re: Draft language
From Hugh Hurwitz
To Ray ee ———
Date 2019/08/12 08:28
Subject: Re: Draft language
Attachments: TEXT.htm
Also, the two officers that we are putting on AL, one is scheduled off today already and the other didn't show
(so far). So the urgency of putting them on AL is less if they are not there. Ray is checking on the schedule of
the others.
>> perme AG"" @usdoj.gov> 8/12/2019 8:10 AM >>>
Thanks. And please confirm the work schedules of those COs in question Their recent over tone and the
time the worked leading up to the incident.
On Aug 12, 2019, at 5:28 AM, Hugh Hurwitz[""""""""""""""_ |@bop.gov> wrote:
Yes, Ray and | had already discussed that and he will have info this morning.
Hugh
Sent from my Verizon, Samsung Galaxy smartphone
-------- Original message --------
FrompPorme  |(OAG)""PEeTs  J@usdoj.gov>
Date: 8/11/19 11:12 PM (GMT-05:00)
To: Hugh Hurwitz[>=: 7c @bop.gov>
Cc: Ray Ormond [7 _|@bop.gov>
Subject: RE: Draft language
>> a 08/11/2019 23:12 >>>
Thanks. This is helpful. We can talk tomorrow about the timing.
It will also be helpful to get some information about staffing at MCC I’ve seen additional
press reports trying to link the staffing shortages, overtime and this incident.
Thanks,
(bu HC)
From: Hugh Hurwitz[%™_— @bop.gov>
Sent: Sunday, August 11, 2019 9:53 PM
Tofenrey J OAG) imd.usdoj.gov>
Cc: Ray Ormond?"" L@bop.gov>
Subject: Draft language
(ie... }s discussed, several options are below. Please note that we should discuss
timing of all this. I will need to ensure staff are notified first, and I should let my
Executive Staff know so they are not taken off guard as they will no doubt get a lot of
questions from their staff and other wardens. Also note that the Warden just called
Page 6059
DOJ-OGR-00025573
"
DOJ-OGR-00025575.jpg,IMAGES010,"Page 1417

Re: Draft language
From Ray Ormond
To Hugh Hurwitz
Date 2019/08/12 06:01
Subject: Re: Draft language
Attachments: TEXT htm
Will do.
Sent from my Verizon, Samsung Galaxy smartphone
-------- Original message -------—_
From: Hugh Hui Ton
Date: 8/12/19 5:31 AM (GMT-05:00)
To: Ray Ormond esa
Subject: Fwd: Draft language
>>> ""Hugh Hurwitz"" 08/12/2019 05:31 >>>
In addition to details on those two staff, please pull total staffing info, number vacancies, AWOL, long term leave, etc. Also, status of curr
Hugh
Sent from my Verizon, Samsung Galaxy smartphone
-------- Original message --------
From: CTT eel Paslol ge
Date: 8/11/19 11:12 PM (GMT-05:00
To: Hugh Hurwitz Dbop.gov>
Ce: Ray Ormong?'®) ss [@bop.gov>
Subject: RE: Draft language
sof PMC ]OAG)"" 08/11/2019 23:12 >>>
Thanks. This is helpful. We can talk tomorrow about the timing.
It will also be helpful to get some information about staffing at MCC I've seen additional press reports trying to link the staffing shortages, overtime and°
Thanks,
From: Hugh Hurwitz|%! © fapop.gov>
Sent: Sunday, August 11, 2019 9:53 PM
To: OAG====—Wjmd.usdoj.gov>
Ce: Ray Ormond ©! © pbop.gov>
Subject: Draft language

discussed, several options are below. Please note that we should discuss timing of all this. I will need to ensure staff are notified first, and I shoul
Hugh
Sent from my Verizon, Samsung Galaxy smartphone

Page 6064
DOJ-OGR-00025575
"
DOJ-OGR-00025579.jpg,IMAGES010,"Page 1437
Fwd: Suicide Watch/Psych Observation Update
From Shirley V. Skipper-Scott
To Lamine N'Diaye
Date 2019/07/28 07:52
Subject: Fwd: Suicide Watch/Psych Observation Update
Attachments: TEXT htm
Sent from my Verizon, Samsung Galaxy smartphone
-------- Original message --------
Frompsie. rie) Jabop gov>
Date: 7/28/19 7:49 AM (GMT-05:00)
To: ""Shirley V. Skipper-Scott[DG iT) Wbop.gov>
cen labo an
Subject: Fwd: Suicide Watch/Psych Observation Update
>>>fpenibnc) 7/28/2019 07:49 >>>
AW Skipper-Scott,
Inmate Epstein seems psychologically stable.
He complained that his right arm was numb and hanging earlier. Nurse fe him.
He again said his right arm still feels somewhat numb and he said he cannot make a fist with that hand. He also said he has numbness on his neck. | infor
He stated the toilet in his cell was running for 45 minutes last night and he could not take the noise. He is going to try the toilet before going to legal toda’
Thanks,
S>fOMG) (MTC) ¥28/2019 7:36 AM >>>
is being taken off of Psych Observation.
Suicide Watch
None
Psych Observation
1. Epstein #763 18-054
Thank you,
Page 6193
DOJ-OGR-00025579
"
DOJ-OGR-00025581.jpg,IMAGES010,"Page 1465
Thanks. This is helpful. We can talk tomorrow about the timing.
It will also be helpful to get some information about staffing at MCC I’ve seen additional press reports
trying to link the staffing shortages, overtime and this incident.
Thanks,
From: Hugh Hurwitz/°°""""""""_ Pbop.gov>
Sent: Sunday, August 11, 2019 9:53 PM
To: Pere (OAG) P=, @jmd.usdoj.gov>
Cc: Ray Ormond bop.gov>
Subject: Draft language
[;S.. bs discussed, several options are below. Please note that we should discuss timing of all
this. I will need to ensure staff are notified first, and I should let my Executive Staff know so
they are not taken off guard as they will no doubt get a lot of questions from their staff and other
wardens. Also note that the Warden just called Ray and told him the US Attorney is meeting
with him at 10 am tomorrow. So this probably should be some time after that interview.
Hugh
Sent from my Verizon, Samsung Galaxy smartphone
Page 6305
DOJ-OGR-00025581
"
DOJ-OGR-00025582.jpg,IMAGES010,"""és 9 POT loaGye wT usdoj.gov>

To: Hugh Hurwitz |?"" 8° Pbop.gov>

Cc: Ray Ormong®*""°'""""""__ bop.gov>

Subject: RE: Draft language

Sent: Mon, 12 Aug 2019 03:12:07 +0000
Thanks. This is helpful. We can talk tomorrow about the timing.
It will also be helpful to get some information about staffing at MCC I’ve seen additional press reports trying to link the staffing
shortages, overtime and this incident.
Thanks,

Kb} HC)
From: Hugh HurwitzeiG:i7ic) @bop.gov>

Sent: Sunday, August 11, 2019 9:53 PM

Tose ST JOAG IES J@jmd.usdoi.gov>

Cc: Ray Ormondp' ei  Pbop.gov>

Subject: Draft language

Bic. discussed, several options are below. Please note that we should discuss timing of all this. I will need to ensure
staff are notified first, and I should let my Executive Staff know so they are not taken off guard as they will no doubt get a
lot of questions from their staff and other wardens. Also note that the Warden just called Ray and told him the US
Attorney is meeting with him at 10 am tomorrow. So this probably should be some time after that interview.
Hugh
Sent from my Verizon, Samsung Galaxy smartphone

DOJ-OGR-00025582
"
DOJ-OGR-00025633.jpg,IMAGES010,"Page 1564
Fwd: Suicide Watch/Psych Observation Update
From Shirley V. Skipper-Scott
To Lamine N'Diaye
Date 2019/07/28 07:52
Subject: Fwd: Suicide Watch/Psych Observation Update
Attachments: TEXT htm
Sent from my Verizon, Samsung Galaxy smartphone
-------- Original message --------
From: Darlene Imer{®\®____ |bop.gov>
Date: 7/28/19 7:49 AM (GMT-05:00)
To: ""Shirley V. Skipp SS a ahora
cofsieririer—— Jabop gow>
Subject: Fwd: Suicide Watch/Psych Observation Update
ee ee 07:49 >>>
AW Skipper-Scott,
Inmate Epstein seems psychologically stable.
He complained that his right arm was numb and hanging earlier. Nurse[PeF | saw him.
He again said his right arm still feels somewhat numb and he said he cannot make a fist with that hand. He also said he has numbness on his neck. | infor
He stated the toilet in his cell was running for 45 minutes last night and he could not take the noise. He is going to try the toilet before going to legal toda’
Thanks,
MG} (DTC)
Seq }h98/2019 7:36 AM >>>
Suicide Watch
None
Psych Observation
1. Epstein #76318-054
Thank you,
Page 7268
DOJ-OGR-00025633
"
DOJ-OGR-00025635.jpg,IMAGES010,"Page 1566
Good morning,
Thank you.
Sent from my Verizon, Samsung Galaxy smartphone
-------- Original message --------
Fromi==™= _____@bop.gov>
Date: 7/28/19 7:49 AM (GMT-05:00)
To: ""Shirley V. Skipper-Scott"" [PO — @bop.gov>
cme Bhopgow>
Subject: Fwd: Suicide Watch/Psych Observation Update
>>> 07/28/2019 07:49 >>>
AW Skipper-Scott,
Inmate Epstein seems psychologically stable.
He complained that his right arm was numb and hanging earlier. Nurse"" saw him.
He again said his right arm still feels somewhat numb and he said he cannot make a fist with that hand. He
also said he has numbness on his neck. | informed SO
He stated the toilet in his cell was running for 45 minutes last night and he could not take the noise. He is
going to try the toilet before going to legal today and if it does not shut off, he will be moved to another
cell.
Thanks,
ay 1/28/2019 7:36 AM >>>
Inmat | is being taken off of Psych Observation.
Suicide Watch
None
Psych Observation
1. Epstein #76318-054
Pending Bedspace for SHU
Thank you,
Page 7272
DOJ-OGR-00025635
"
DOJ-OGR-00025648.jpg,IMAGES010,"Page 1584

Thanks. This is helpful. We can talk tomorrow about the timing.

It will also be helpful to get some information about staffing at MCC I’ve seen additional press reports
trying to link the staffing shortages, overtime and this incident.

Thanks,

(BFC)

From: Hugh Hurwith °° bop. gov>

Sent: Sunday, August 11, 2019 9:53 PM

To/ PO (OAG) PMP jmd.usdoj.gov>

Cc: Ray Ormondperercr Pp bop.gov>

Subject: Draft language

as discussed, several options are below. Please note that we should discuss timing of all

this. I will need to ensure staff are notified first, and I should let my Executive Staff know so

they are not taken off guard as they will no doubt get a lot of questions from their staff and other
wardens. Also note that the Warden just called Ray and told him the US Attorney is meeting

with him at 10 am tomorrow. So this probably should be some time after that interview.

a

Hugh

Sent from my Verizon, Samsung Galaxy smartphone

Page 7487
DOJ-OGR-00025648
"
DOJ-OGR-00025649.jpg,IMAGES010,"Prom: PT pag)"" SET @usdoj.gov>

To: Hugh Hurwitz <eebmc) Pbop.gov>

Ce: Ray Ormond {6:5 H@bop.gov>

Subject: RE: Draft language

Sent: Mon, 12 Aug 2019 03:12:07 +0000
Thanks. This is helpful. We can talk tomorrow about the timing.
It will also be helpful to get some information about staffing at MCC I’ve seen additional press reports trying to link the staffing
shortages, overtime and this incident.
Thanks,
From: Hugh Hurwitz[?°""""__Bbop.gov>

Sent: Sunday, August 11, 2019 9:53 PM

To HME ~~ OAGIPE__ Pjmd.usdoj.gov>

Cc: Ray Ormond ciaaaaclle bop.gov>

Subject: Draft language

as discussed, several options are below. Please note that we should discuss timing of all this. I will need to ensure
staff are notified first, and I should let my Executive Staff know so they are not taken off guard as they will no doubt get a
lot of questions from their staff and other wardens. Also note that the Warden just called Ray and told him the US
Attorney is meeting with him at 10 am tomorrow. So this probably should be some time after that interview.
Hugh
Sent from my Verizon, Samsung Galaxy smartphone

DOJ-OGR-00025649
"
DOJ-OGR-00025653.jpg,IMAGES010,"Page 1589
Fwd: Defense private investigator/permission to visit mcc
From
To
Date 2019/12/06 16:33
Subject: Fwd: Defense private investigator/permission to visit mcc
TEXT.htmfPh"""""" sf ertificate and license.pdf, Signed BOP

Atcha: visitation form pdf, Mime.822
Please see the application previously sent along with credentials, attached to this email.

i
EPSTEIN SACKS PLLC
Office: 212.684 |
Mobile: 917.566
CONFIDENTIALITY: This email communication and any files transmitted with it may contain
privileged and confidential information and are intended solely for the use of the individuals or
entity to whom it has been addressed. If you have received this email in error, please delete it
and notify the sender by return email.
---------- Forwarded message ---------
Frome""  @ gmail.com>
Date: Thu, Dec 5, 2019 at 3:03 PM
Subject: Re: Defense private investigator/permission to visit mcc
TOP“ bop.gov> _
cof bop. gov SSSSCSCS~*d bop gov PE]

Tina. com>

: —_ = La the BOP visitation form and licensing credentials from the
private investigator.
Please let me know what else you need from us. We recently received CJA permission for Mr.

Peer” |o travel to NYC to visit our client with us at the MCC on Monday and Tuesday next
week, so I appreciate your helping us to expedite this process.
ped

Per Bg
EPSTEIN SACKS PLLC
Office: 212.6847
Mobile: 917.566
CONFIDENTIALITY: This email communication and any files transmitted with it may contain
privileged and confidential information and are intended solely for the use of the individuals or
entity to whom it has been addressed. If you have received this email in error, please delete it
and notify the sender by return email.
On Thu, Dec 5, 2019 at 1:09PMP ""| @bop.gov> wrote:

Page 7547
DOJ-OGR-00025653
"
