file_name,file_origin,text
DOJ-OGR-00017620.jpg,IMAGES007,"Case 1:20-cr-00330-PAE Document 745 Filed 08/10/22 Page 11 of 264 417
LC1VMAX1

1 The government also doesn't agree with the defense's

2 broad statement that anything that goes to this witness's

3 memory is a noncollateral matter. It's hard for us to know now
4 exactly what they plan to do. The government thinks we should
> take that as it comes. But I think there's sort of broad

6 agreement about the general principles here, your Honor.

7 MR. EVERDELL: If there's broad agreement, your Honor,
8 then there shouldn't be objections. If we have an issue with

9 the witness's memory that we believe we have a document or some
10 other information that contradicts what she's saying, then we
11 are allowed to cross on it.

12 THE COURT: Okay. We'll take it as it comes, but we
13 agree on the principles. I think the only question is -- I

14 sustained the objection to admission of the photograph, because
15 it's not clear to me that it's impeaching. As I said, if it's
16 not impeaching, then it might be a Rule 16 issue; I wasn't

17 entirely sure what you were trying to do with it.

18 You're welcome to -- if there's some basis to show a
19 photograph, to impeach something she suggested in her
20 testimony, then you can do that.
21 MR. EVERDELL: Yes.
22 THE COURT: Okay.
23 MR. EVERDELL: Understood.
24 MR. ROHRBACH: The government agrees, your Honor. The
25 issue with that particular photograph, setting aside the fact

SOUTHERN DISTRICT REPORTERS, P.C.
(212%) 805-0320
DOJ-OGR-00017620
"
DOJ-OGR-00017621.jpg,IMAGES007,"Case 1:20-cr-00330-PAE Document 745 Filed 08/10/22 Page 12 of 264 418
LC1VMAX1

1 that the witness couldn't recognize it, and there are other

2 questions about admissibility than just whether it's relevant

3 or impeaching, is that it wasn't a direct contradiction of

4 anything the witness said on the stand; so it wasn't a proper

5) basis for impeachment. And if it advanced the defense case in
6 some other way, it would have been a Rule 16 --

7 THE COURT: What is the government's understanding of
8 when the witness lived at the address that's referenced in the
9 302?

10 MR. ROHRBACH: If I may ask Ms. Moe, who's taking the
11 rest to answer that question.

12 THE COURT: Sure.

13 MS. MOE: Yes, your Honor.

14 I don't recall the particular date, but I think the

15 witness was beginning to clarify on cross-examination yesterday
16 that at some point while she was a teenager living in Palm

17 Beach, she moved to the second address. I don't recall the

18 specific date --

19 THE COURT: And you say the second address, what do
20 you mean?
21 MS. MOE: Yes, your Honor.
22 THE COURT: I guess what do you mean by the first
23 address, do you mean the pool house?
24 MS. MOE: Yes, your Honor. I believe the witness
25 would explain that at the time that all of this --

SOUTHERN DISTRICT REPORTERS, P.C.
(212%) 805-0320
DOJ-OGR-00017621
"
DOJ-OGR-00017622.jpg,IMAGES007,"Case 1:20-cr-00330-PAE Document 745 Filed 08/10/22 Page 13 of 264 419
LC1VMAX1

1 THE COURT: Could you pull up the microphone.

2 MS. MOE: Yes, your Honor. I apologize.

3 THE COURT: Even though we're three days in, I still

4 can't hear you without the mic.

5 MS. MOE: I'm sorry.

6 THE COURT: That's okay.

7 MS. MOE: I believe the witness would explain that

8 when all of this began when she was 14, she was living ina

9 pool house because of her family's financial circumstances.

10 But at some point during the years that followed, her family

11 moved to a second house.

12 THE COURT: And that's the address listed in the 302,
13 as you understand it?

14 MS. MOE: I don't recall offhand whether that's the

15 particular address. I'd want to review the 3500. But I

16 believe the witness was clarifying that she lived at a second
17 house.

18 THE COURT: Okay. All right.

19 MR. EVERDELL: Your Honor, I'm sorry.
20 I believe -- and I'm checking this right now, but I
21 believe the address she put on her 1994 Interlochen application
22 was the address we were showing her the photograph of. And
23 she's saying she's in a pool house or homeless. So I think
24 this is impeaching. I think this goes directly --
25 THE COURT: Again, she said she lived -- they move in

SOUTHERN DISTRICT REPORTERS, P.C.
(212%) 805-0320
DOJ-OGR-00017622
"
DOJ-OGR-00017623.jpg,IMAGES007,"Case 1:20-cr-00330-PAE Document 745 Filed 08/10/22 Page 14 of 264 420
LC1VMAX1

1 the application. All she said about the photograph was, That's
2 the address that I lived in. And so we just don't have a --

3 she looked at your photograph, she looked at the address

4 written on it; she said that's the address where I lived.

5) That's not yet in contradiction to her statement, because

6 there's a timeline issue. But you can try, again, to see if

7 there's a basis for impeachment.

8 MR. EVERDELL: All right. I'll leave it to

9 Ms. Menninger, who's going to be doing the cross.

10 THE COURT: Okay.

11 Any questions about that, Ms. Menninger?

12 MS. MENNINGER: No, your Honor. I think I can ask her
13 questions today that explain when she lived where --

14 THE COURT: Great.

15 MS. MENNINGER: -- what was on her applications. What
16 she said in her 302, which was already discussed on the record,
17 is that she lived in the same place from the time she met

18 Epstein until she moved to New York. That was her statement.
19 She continued on --
20 THE COURT: You mean that's the statement recorded in
21 the 302.
22 MS. MENNINGER: That is one of the statements recorded
23 in the 302 verbatim.
24 THE COURT: Right. Sorry, verbatim. She said it was
25 a typo. It's a type-up of agents' notes, is it not?

SOUTHERN DISTRICT REPORTERS, P.C.
(212%) 805-0320
DOJ-OGR-00017623
"
DOJ-OGR-00017624.jpg,IMAGES007,"Case 1:20-cr-00330-PAE Document 745 Filed 08/10/22 Page 15 of 264 421
LC1VMAX1

1 MS. MENNINGER: It's a type-up of the agent's notes.

2 We also have the agent's handwritten notes.

3 The next sentence -—- then I'll explain what I think we
4 may get to. The next sentence, she says, That home was a

) three-bedroom home in a gated community called Bear Lake,

6 something like that. Those were the two statements that were

7 typed up in the agent's 302.

8 THE COURT: Okay.

9 MS. MENNINGER: And in the handwritten notes.

10 She's had a chance to explain it; in her mind, it's a
11 typo. We have those agents on call to be witnesses, and they
12 can talk about whether it was a typo or not a typo. I mean, I
13 think that's the state of play in terms of contradicting a

14 witness with a prior inconsistent statement.

15 THE COURT: Okay. Anything else on that?

16 MR. ROHRBACH: Nothing from the government.

17 MR. EVERDELL: No, your Honor. Thank you.

18 THE COURT: Do we have issues to take up around

19 specific identifying information?
20 MS. MOE: Yes, your Honor.
21 Just to provide the Court with an update on the status
22 of our conferral with defense counsel, defense counsel provided
23 the government with a list of certain topics this morning,
24 which we appreciated; and we had a productive conversation this
25 morning about a number of those topics, and I think I've

SOUTHERN DISTRICT REPORTERS, P.C.
(212) 805-0300
DOJ-OGR-00017624
"
DOJ-OGR-00017625.jpg,IMAGES007,"Case 1:20-cr-00330-PAE Document 745 Filed 08/10/22 Page 16 of 264 422
LC1VMAX1

1 narrowed the scope of any disagreement.

2 There are two remaining topics. And I think we've

3 agreed that before those topics are raised at a break or before
4 the jury comes out, we're going to confer with the witness's

5) counsel just to confirm what issues might be identifying as to
6 those two particular issues. I'm hopeful that we'll be able to
7 resolve any disagreement there, but we want to just work that

8 out before that comes out before the jury. And I think there

9 are one or two issues that we've agreed that won't be raised

10 without a sidebar in advance to discuss them.

11 THE COURT: Okay. Is there no way to do that now

12 while we're waiting for our jurors or --

13 MS. MOE: Your Honor, I think defense counsel's

14 preference was to do that at a sidebar.

15 THE COURT: It's here.

16 MS. MOE: Yes, your Honor.

17 THE COURT: I just meant I'm happy to do it at the

18 sidebar, to the extent we're referencing the specific

19 identifying information. I just meant as a time saver can we
20 do it now.
al MS. MENNINGER: I think there are two of the three
22 that we can do now; but the third one depends on what the
23 witness says, your Honor.
24 THE COURT: Okay.
25 Let me just get a check on our juror numbers.

SOUTHERN DISTRICT REPORTERS, P.C.
(212) 805-0300
DOJ-OGR-00017625
"
DOJ-OGR-00017626.jpg,IMAGES007,"Case 1:20-cr-00330-PAE Document 745 Filed 08/10/22 Page 17 of 264 423
LC1VMAX1

1 MS. MOE: Yes, your Honor.

2 Just to be clear, I think two of those topics were

3 ones that we wanted to just confer with the witness's attorney
4 about, because there may not be any disagreement; we just

5) wanted to confer with him to ensure we have that right.

6 I think there was one remaining topic that defense

7 counsel preferred to raise as it arises during the course of

8 cross-examination. That's what I meant by at sidebar.

9 Apologies.

10 THE COURT: Okay. So is there anything we can discuss
11 now at the sidebar or no?

12 MS. MENNINGER: There's two of the three we can

13 discuss at sidebar. I'm happy -- if the witness's counsel

14 wants to join us at the sidebar and weigh in on what counsel

15 thinks is identifying or not as we discuss it.

16 THE COURT: My preference would be for you to confer
17 first and then let me know.

18 MS. MOE: Yes, your Honor, that's what we would

19 propose.
20 THE COURT: Okay.
21 MS. MOE: Thank you.
22 THE COURT: All right.
23 Anything else we can take up now?
24 MS. MENNINGER: Yes, your Honor.
25 I conferred with the government. We have prepared,

SOUTHERN DISTRICT REPORTERS, P.C.
(212%) 805-0320
DOJ-OGR-00017626
"
DOJ-OGR-00017627.jpg,IMAGES007,"Case 1:20-cr-00330-PAE Document 745 Filed 08/10/22 Page 18 of 264 424
LC1VMAX1

1 Similar to the government and similar to what Mr. Everdell did
2 yesterday, 18 binders that have potentially admissible sealed
3 exhibits in them we would like to place under the jurors'

4 chairs, consistent with the practice on prior witnesses, to

5 only have them directed to a particular tab when and if the

6 Court admits a particular document that has identifying

7 information contained in it, if that's okay with your Honor.

8 THE COURT: Ms. Moe, is that fine with you?

9 MS. MOE: Your Honor, may I have just one moment?

10 (Counsel conferred)

11 MS. MOE: No, your Honor. Thank you.

12 THE COURT: Fine. Okay. So you can place the

13 binders. Anything else we can take up now, Ms. Menninger?

14 MS. MENNINGER: No, your Honor. I'm just going to

15 approach the witness stand at some point and re-place the

16 binder on the witness stand.

17 THE COURT: You may do that.

18 Ms. Moe, anything we can take up now?

19 MS. MOE: No, your Honor.
20 THE COURT: All right. I will step down.
21 I appreciate counsel conferring on the anonymity
22 issues and working through as much as you could. I greatly
23 appreciate that. I will see you in a few minutes.
24 (Recess)
25 THE COURT: All right. We have our jury.

SOUTHERN DISTRICT REPORTERS, P.C.
(212) 805-0300
DOJ-OGR-00017627
"
DOJ-OGR-00017628.jpg,IMAGES007,"Case 1:20-cr-00330-PAE Document 745 Filed 08/10/22 Page 19 of 264 425
LC1VMAX1

1 Anything to take up?

2 MS. MOE: Yes, your Honor.

3 I just wanted to report to the Court, we had a chance
4 to confer about those two issues. We've narrowed the scope of
5) disagreement to just one issue after conferring with the

6 witness's counsel, which we'd like to raise at sidebar. I

7 don't know how soon that will come up, so I defer to defense

8 counsel whether to do that now or whether it would be more

9 efficient to bring the jury out and deal with that at a break.
10 There's a second issue to flag, but let me just pause
11 there on that to see.

12 THE COURT: Sure.

13 Is it anytime soon, Ms. Menninger?

14 MS. MENNINGER: I don't think so, but I don't have it
15 all memorized.

16 THE COURT: Understand. Let's hope we get to the

17 break and then we'll take it.

18 What else?

19 MS. MOE: Yes, your Honor.
20 Defense counsel provided the government with a number
21 of exhibits, and we appreciated the chance to review those in
22 order to raise issues in advance. We just wanted to flag that
23 for two of those we anticipate there being a Rule 408
24 objection. Again, I don't know how quickly that will arise, so
25 I just wanted to alert that to the Court. We can take that up

SOUTHERN DISTRICT REPORTERS, P.C.
(212) 805-0300
DOJ-OGR-00017628
"
DOJ-OGR-00017629.jpg,IMAGES007,"Case 1:20-cr-00330-PAE Document 745 Filed 08/10/22 Page 20 of 264 426
LC1VMAX1

1 as it arises, but wanted to bring that to the Court's

2 attention.

5 In addition, defense counsel has notified the

4 government that they've provided binders of defense materials

5 for the jurors. It appears that -- we have not had a chance to
6 review those materials, but based on a sampling that defense

7 counsel has provided to the government, it appears a large

8 number of them are things like printouts from the internet and
9 otherwise. So we have concerns about jurors flipping through a
10 binder that would appear to contain a wide array of materials
11 that would not be admissible. And because we haven't examined
12 that binder, we have concerns about that.

13 I don't want to delay bringing the jury out, and so I
14 would just ask for an opportunity to be heard about that before
15 the jurors bring out any binders and begin flipping through

16 them.

17 MS. MENNINGER: I'm going to be asking them to look at
18 the binders at the outset at the beginning exhibits. I think
19 we've all come to believe —-
20 THE COURT: We're going to keep doing what we've been
21 doing, which is before the jury turns to it, the defense will
22 tell us what it is. If you have an objection before they turn
23 to it, you'll raise it and we'll deal with it.
24 MS. MOE: Yes, your Honor. Thank you.
25 THE COURT: Is there any general set of objections in

SOUTHERN DISTRICT REPORTERS, P.C.
(212%) 805-0320
DOJ-OGR-00017629
"
DOJ-OGR-00017630.jpg,IMAGES007,"Case 1:20-cr-00330-PAE Document 745 Filed 08/10/22 Page 21 of 264 427
LC1VMAX1

1 that regard that we can -—-

2 MS. MOE: Yes, your Honor.

3 I think materials like printouts from the internet,

4 things like tabloid articles, Wikipedia pages, we don't think
5) are appropriate as exhibits before the jury, and so we would

6 object to exhibits of that nature.

7 In addition, the samples that we've been provided

8 include --

9 THE COURT: Doesn't it depend what it's being used --
10 you have an internet objection, is that the -- what's the

11 grounds for a blanket objection to internet material?

12 MS. MOE: Yes, your Honor.

13 I agree that we'll have to take these as they come.
14 Thinking ahead, we can't conceive of a basis for offering

15 things like Wikipedia articles with this witness or tabloid

16 articles with this witness, but we recognize the Court will

17 have to address that as it comes because we're not quite sure
18 what the defense argument would be. We mostly just wanted to
19 give the Court a preview of those issues that we anticipate
20 arising.
21 THE COURT: Okay.
22 MS. MENNINGER: Your Honor, I feel like I'm trying to
23 give them stuff in advance so they can be prepared and we can
24 move this proceeding more quickly, but it will only come up
25 when and if it comes up.

SOUTHERN DISTRICT REPORTERS, P.C.
(212%) 805-0320
DOJ-OGR-00017630
"
DOJ-OGR-00017631.jpg,IMAGES007,"Case 1:20-cr-00330-PAE Document 745 Filed 08/10/22 Page 22 of 264 428
LC1VMAX1

1 THE COURT: All right. Then we'll take it -- I'm

2 going to try to minimize sidebars, so we have to keep moving.

3 My request always is if there are things that you

4 think are likely to require a discussion to address

5) admissibility, that you do raise them in advance. Confer. If
6 you disagree, raise them.

7 I think at this point we'll bring out the jury. I'll
8 ask you to keep trying to do that as we go, so we use our time
9 efficiently. But it makes no sense to have the jury sitting

10 idly now.

11 MS. MOE: Thank you, your Honor.

12 THE COURT: We'll bring in the jury.

13 Can we bring in the witness.

14 (Witness present)

15 (Jury present)

16 THE COURT: Good morning, ladies and gentlemen of the
17 jury. Nice to see you. Thank you so much for your punctuality
18 and attention and diligence. I greatly appreciate it. I hope
19 you had a good evening.
20 We will continue with Ms. Menninger's
21 cross-examination of the witness who's testifying under the
22 pseudonym ""Jane.""
23 I remind Jane that you are under oath.
24 I do remind the sketch artists that pursuant to my
25 order, please don't sketch exact likeness of the witness who is

SOUTHERN DISTRICT REPORTERS, P.C.
(212%) 805-0320
DOJ-OGR-00017631
"
DOJ-OGR-00017632.jpg,IMAGES007,"Case 1:20-cr-00330-PAE Document 745 Filed 08/10/22 Page 23 of 264 429
LC1VMAX1 Jane -— cross

1 testifying under a pseudonym.

2 With that, Ms. Menninger, you may continue.

3 MS. MENNINGER: Thank you, your Honor.

4 JANE,

5 called as a witness by the Government,

6 having been previously duly sworn, testified as follows:
7 CROSS-EXAMINATION (continued)

8 BY MS. MENNINGER:

9 Q. Good morning, Jane.

10 A. Good morning.

11 Q. I'd like to pick up again with your Interlochen

12 applications, all right? You don't need to open the binder
13 until we let you know. Thank you.

14 You are aware that Interlochen awards financial aid;
15 correct?

16 A. Yes.

17 Q. You are aware that Interlochen awards scholarships;

18 COLPeCE?

19 A. Correct.
20 Q. You went there for three years in the summers?
al A. Yes.
22 Q. Ages 13 to 17 —- 16?
23 A. 16, yes.
24 Q. No, 17; I think you turned 17 in your final summer.
25 THE COURT: Is that a question?

SOUTHERN DISTRICT REPORTERS, P.C.
(212) 805-0300
DOJ-OGR-00017632
"
