file_name,file_origin,text
DOJ-OGR-00030160.tif,IMAGES011,"01/18/2007 13:18 FAX 001/006
01/16/2007 19:11 FAX gool
KEK ERERLSER KER ERE EEL ELLE EES
ERE ERROR TX REPORT ¥4¥F
EUNLERLKEKERT EERIE EKER T ETS
TX FUNCTION WAS NOT COMPLETED
b7D -1
#qo1a BUSY/NO SIGNAL
EC
ce TT I .
Fax Number: (861) 833-7970
From: EF Subject: Subpoena Response b7C -2,-5
Date: January 13, 4v
a .
¥
Message: —
o ey .
@
; i ly for the use of ths Individual or entity
. i ‘ ission is privileged and confidential. itis Intended on ; é message t0
tne feraton conn i sila tami <P oo tn alte 90 en hie
nar tended recipient you are hereby notified that any dissemination, aistribulon o copying of T'S
‘ ; the addrass listed
if you have received ths co mmunication in error, please notify us Immediately by telephone and return the original to us at
below via regular U.S. Mai ank you.
b7D -1
03956-10593
DOJ-OGR-00030160
"
DOJ-OGR-00030161.tif,IMAGES011,"01/18/2007 13:18 FAX _ _
FAX 002/006
oo _
To: Fax Number: (561) 833-7970
From: 66-LER-0911 Voice Number: 6 2.-5
Date: January 15, 2007 Subject: Subpoena Response bic 2.-5
Pages: (including cover) | 0 [LY ,
_ Ce
The information contained In this facsimile transmission Is privileged and confidential. It is intanded only for the use of tha individual or entity
named above. If the reader of this message is not the intended recipient or the employee or agent responsible for dellvering the message to
the intended recipient, you are hereby notified that any dissemination, distribullon or copying of this communication is strictly prohibited.
_ Ifyou have racalved this communication In error, please notify us immediately by telephone and retum the original to us at the address listed
below via regular U.S. Mail. Thank you.
ee oS
, Use your subpoena tracking number as :
eo
03956-10594
DOJ-OGR-00030161
"
DOJ-OGR-00030174.tif,IMAGES011,"DEC-22-2086 15!53 FBI WEST PALM BEACH RA a a ine Pt
+448 (Rev, 6-2-97) ;
ppfton ,
bye ir op x, ‘
Higa 7h
G he i * ‘i FBI FACSIMILE ,
ee Mh K ,
Wey ‘COVER SHEET : ]
Ss ore) . :
pe -
ee
. e . . .
PRECEDENCE CLASSIFICATION
(} Immediate . dD Top Secret , , Time Transmitted: 2 : ©
[J Priority [3 Secret Sender's Initials: b6 -2
Routine C) Confidential Number of Pages: Y.: _ bre -2
CO) Sensitive (including cover sheet) .
X? Unclassified , . .
. Tor Lo-bye CN Date: 09/05/200 6
Name of Office ; : mo,
- | Facsimile Number: . C j 7.) K CO -” 26 ss .
Am vee tad ten Lcd ,
. Name Ro Telcphaone
From; 4 (S Ss ne ¢ (S C CL VA. .
| Name of Office . mc ,
Subject: Sauls y20 LAG (Ce Geta wk
° .
; Special Handling Instructions: (PY ( £92 V2 Ne ‘ WY vA AsA (
vey ; b6 -2
Originator's Name: os ee b7c -2
Originator's Facsimile Number: <i 3 ~ Tf. 6 Z
a .
Approved: .
Brief Description of Communication Faxed: “Vo a-
ra
‘ WARNING
Information attached to the cover sheet is U.S. Goversment Property. [f you are a4 the intended recipient of this . :
information, disctasure, reproduction, distribution, or use of this informacion is phibited (18.USC, § 641). Please notify the
acininaing ae Sho lace! DAL Affien immadiarel ta nevaannn far acanae landcibian
| 03956-10610
DOJ-OGR-00030174
"
DOJ-OGR-00030186.tif,IMAGES011,"| - |
| Facsimile Cover Sheet
To: § Fax Number: b6 -1,-2
; From: Voice Number: b7c -1,-2
. f
Date: February 4, 2007 Subject! Subpoena Response
Pages: (including cover) [
Message:
The information contained in this facsimile transmission is privileged and confidential. It is intended only for the use of the individual or entity
named above. If the reader of this message is not the intended recipient or the employee or agent responsible for delivering the message to
the intended recipient, you are hereby notified that any dissemination, distribution or copying of this communication is strictly prohibited.
If you have received this communication in error, please notify us immediately by telephone and return the original to us at the address listed
below via regular U.S. Mail. Thank you.
Po -
\
03956-10629
DOJ-OGR-00030186 _
"
DOJ-OGR-00030190.tif,IMAGES011,"FD-448 (Rev. 6-2-97) oO so | Ol.ec
b6 -2.
aa b7C -2
, or. o. .
iiges * BY, .
Wh Th *\ i FBI FACSIMILE
a : K
Wk 2g"" COVER SHEET
Va or? A) .
Toe -
PRECEDENCE CLASSIFICATION
[] Immediate [1] Top Secret , Time Transmitted: 3 fes- pm
. | Priority L] Secret Sender's Initials:
Routine [J Confidential Number of Pages:
J Sensitive (including cover sheet)
Unclassified ‘
To: Sprint/Nextel Date: 02/21/2007
Name of Office
Facsimile Number: 913-315-0736
Attn: Records Custodian
Name Room Telephone
From: _ FBI
Name of Office
Subject: _Subpoena
Special Handling Instructions:
Originators Name: SA[——] Telephones [id
Originator's Facsimile Number: 561-833-7970
Approved:
Brief Description of Communication Faxed:
‘ WARNING
Information attached to the cover sheet is U.S. Government Property. If you are not the intended recipient of this
information, disclosure, reproduction, distribution, or use of this information is prohibited (18.USC, § 641). Please pod fy ths qn 335
originator or the local FBI Office immediately to arrange for proper disposition. . .
- —_ DOJ-OGR-00030190 ~
"
DOJ-OGR-00030200.tif,IMAGES011,"03/21/2007 11:56 FAX .
See 001/018
| —
beattihe a suaticiie tty RUMAH AY ATT Ta LEMP ET YET STE YET CAE EN TERN LANCE NM
To: SA Fax Number: (561) 833-7970 ee “2 .° P
From: Voice Number: ea ~ 1 7
, Date: March 20, 2007 Subject: _Subpoena Response
Pages: (including cover) rd
pra TA mT PST 9 OR I CME CM EISSN
Message:
Pe b7D -1
. 1 & aI Sy ch
Note: Poco S coud et bg, Converted
- t .
+o electronic format.
The infarmation contained in this facsimile transmission is privileged and confidentiale lt is Intended only for the use of the individual or entity
named above, If the reader of lhis message is not the intended recipient or the employee or agent responsible for delivering the massage to
the intended recipient. you are hereby notified that any dissemination, distribution or copying of this communication is strictly prohibited.
if you hive received this communication In error, please notify us immediately by telephone and return the original to us at the sddress listed
below v a regular U.S. Mail. Thank you,
03956-1074
serene |
me
DOJ-OGR-00030200
"
DOJ-OGR-00030204.tif,IMAGES011,": b6 -2
FD-448 (Rev. 6-2-97) os 1 if (rae -2
[fxEE RO .

Maes * at

ihc ORR Ne FBI FACSIMILE

q UAL B

r\ ql “ as

RA Oe Er

Rk LIS COVER SHEET
ws or
TF
PRECEDENCE CLASSIFICATION , 2:30
L] Immediate L] Top Secret Time Transmitted: _ -ge® en
CJ Priority [J Secret Sender's Initials:
Routine LJ Confidential Number of Pages:
L] Sensitive (including cover sheet)
Unclassified
To: a Date: 02/26/2007 P7D -4
Name of Office :
Facsimile Number: | |
Attn: Records Custodian
Name Room Telephone
From: FBI
Name of Office
Subject: :
Special Handling Instructions:
; b7C -2
Originator's Facsimile Number: 561-833-7970
Approved: ,
Brief Description of Communication Faxed:
. WARNING
Information attached to the cover sheet is U.S. Government Property. If you are not the intended recipient of this
information, disclosure, reproduction, distribution, or use of this information is prohibited (18.USC, § 641). Please Note the _
originator or the local FBI Office immediately to arrange for proper disposition. 03956-10764
DOJ-OGR-00030204
"
DOJ-OGR-00030209.tif,IMAGES011,"| b6 -2
FD-448 (Rev. 6-2-97) O64 | ep) l _2 Cure -2
| Se
| OZAENT OF NX
gen ® 2, .
g (: (ie *\ a\e FBI FACSIMILE
ate SUF SB
| Yh 4 «a sh
; <\ ‘4 * Cay D9 LP
| RO 4 ZG
Sy COVER SHEET
| nae
PRECEDENCE CLASSIFICATION
L_] Immediate [J Top Secret ) Time Transmitted: 198 aun
CJ Priority L] Secret Sender's Initials: ;
’ Routine ; [J Confidential Number of Pages: ;
LJ Sensitive (including cover sheet)
Unclassified
| To: JetBlue Subpoena Compliance Date: 03/01/2007
| Name of Office
Facsimile Number: 718-709-3631 ‘
a bé -5
| Name Room Telephone _ bre -5
From: _ FBI
Name of Office
Subject:
Special Handling Instructions:
. b6 -2
Originator's Facsimile Number: 561-833-7970
Approved:
Brief Description of Communication Faxed: Subpoena Request ;
WARNING
Information attached to the cover sheet is U.S. Government Property. If you are not the intended recipient of this ,
information, disclosure, reproduction, distribution, or use of this information is prohibited (18.USC, § 641). Please pou the
originator or the local FBI Office immediately to arrange for proper disposition. 03956-10769
oo _ a DOJ-OGR-00030209
"
DOJ-OGR-00030293.tif,IMAGES011,"> Case 9:08-cv-80119-KAM Document 305-4 Entered on FLSD Docket 09/17/2009 Peaggbof af 2
| “~
. Robert D. Critton Jr.
Oc ng lt Lt
From: Adam Horowitz fahorowitz@sexabuseattomey.con]
Sent: Tuesday, Sepiember 15, 2009 11:43 AM :
To: Michael J. Pike; Robert D. Critton Jr.
Ce: Stuart Mermelsiein
Subject: Jane Does v. Epstein
Please allow this fo confirm that Jeffrey Epstein will not atfend tomorrow's deposition of Jane Doe No. 4 (in the
absence of a Court order permitting him to attend). We understand you may wish to have your clent listen in by
telephone or view a videofeed of the deposition, but wilt not be seen by our client. ,
Regards, |
Adam D, Horowitz, Esq. |
www.sexabuseattorney.com :
Mermelstein & Horowitz, P.A. ,
18205 Biscayne Boulevard ,
Suite 2218 | |
Miami, FL 33160
ahorowitz@sexabuseattorney.com
Tel: (305) 931-2200 | .
Fax: (305) 931-0877 ;
From: Michael J. Pike [mailto:MPike@belclaw.com]
Sent: Tuesday, September 15, 2009 10:54 AM :
To: Stuart Mermeistein; Adam Horowitz
) Ce? Robert D. Critton Jr; Jessica Cadwell
Subject: FW: Jane Does v. Epstein
Gentlemen: |
| sent the e-mail below weeks ago. [ have not heard back from you. !’m entitled to the
questionnaires Kliman had your clients fill out and which he utilized to formulate his opinions. I
need them by tomorrow since they are well over dus. ff not, [ will have no other choice to file a :
motion, which I do not want to do given how we have worked together on these issues in the i
past. Let me know, pike. :
From: Michael J, Pike
Sent: Tuesday, August 18, 2009 11:37 AM
To: Robert D. Critton Jr.; Stuart Mermelstein; Ashlie Stoken-Baring; Connie Zaguirre
Subject: Jane Does v. Epstein
: From reviewing the transcripts, it seems Dr. Kliman utilized Questionnaire’s with all of your
7 clients. | need them. Please advise of your position. I'm sure you will produce since they are .
9/15/2009
: 03956-11005
DOJ-OGR-00030293
"
DOJ-OGR-00030606.jpg,IMAGES011,"Probable Cause Affidavit
Palm Beach Police Department

Agency ORI# FLO 500600

Police Case#: 05-368 (2)
Defendant: Sarah Kellen r
Race/Sex: White Female
DOB: 05-25-1975
Charges: Principal in the 1* Unlawful Sexual Activity with a Minor (4) counts

Principal in the 1 Lewd and Lascivious Molestation (1) count

From March 15, 2005, through February 2006, the Palm Beach Police Department conducted a sexual
battery investigation involving Jeffrey Epstein, Sarah Kellen and Haley Robson. Sworn taped statements were
taken from five victims and seventeen witnesses concerning massages and unlawful sexual activity that took place
at the residence of Jeffrey Epstein, 358 El Brillo Way, Palm Beach. Several of the victims were recruited by and
brought to the residence by Haley Robson to perform massages for Epstein, for which Robson received
monetary compensation. During the visit they would be introduced to Sarah Kellen, Epstein’s assistant, who in
turn would record their telephone numbers and name. The victims would be brought to Epstein’s bedroom to
provide the massage. Epstein would enter the room and order the victims to remove their clothing to provide the
massage. As the victims complied and provided the massages, Epstein would rub his fingers on their vaginas.
On occasion, Epstein would introduce a massager/vibrator and rub the victims vaginas as they provided the
massage. On three separate occasions, Epstein had intercourse and inserted his penis/fingers in the victims
vaginas. At the conclusion of the massages the victims were paid sums of money ranging from $200 - $1,000.
The facts, as reported, are as follows:

On 03/15/2005, A fourteen year old white female, hereinafter referred to as “SG,” dob 05/13/1990, and
her family reported unlawful sexual activity which occurred at a residence within the Town of Palm Beach. SG
reported that a subject known to her as “Jeff” had touched her vaginal area with a vibrator/massager while within
his residence. “Jeff was later identified as Jeffrey Epstein through a photo line up.

During a sworn taped interview, SG stated that Haley Robson, dob 04/09/1986, a cousin of SG’s
boyfriend and classmate at S|, worked for a wealthy man and did sexual favors for
him. She also admitted that Robson had offered her an opportunity to make money. During the beginning of
the month of February 2005, SG explained that she was first approached by Robson to go with her to Epstein’s
house. SG stated that Robson along with a Hispanic female, later identified at 2 _ pick her up at
her father’s house on a Sunday. SG was not sure of the exact dates but knew it was a Sunday. SG told her
father that they were going shopping but in reality Robson drove them to Palm Beach. During the drive a
The foregoing instrument was sworn to or affirmed State of Florida
before me this 1 day of May, 2006 by County of Palm Beach
Det Joe Recarey, who is personally known to me.

LEE Pe Gee Signature e Officer
Signature of Police Officer (F.S.S. 117.10) Date: 05/01/2006
Page | of 22
| 07/26/17 Page 8 of 120 Public Records Request No.: 17-295
~-: DOJ-OGR-00030606 |
"
